"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
6507,11,1953,105,9020,12.1167,47.5167,594,"ACEPSU"
19574,11,1953,105,21702,15.4833,48.5167,579,"ACEPSU"
19605,11,1953,105,21745,16.05,48,423,"ACEPSU"
19616,11,1953,105,21764,16.3667,48.5667,424,"ACEPSU"
19946,11,1953,105,22247,12.5333,47,975,"ACEPSU"
20006,11,1953,105,22393,14.3,48.5167,750,"ACEPSU"
20102,11,1953,105,22522,14.2667,47.8333,520,"ACEPSU"
20138,11,1953,105,22738,12.8333,48.0833,429,"ACEPSU"
6638,11,1953,106,7101,14.9167,47.8,527,"ACEPSU"
20172,11,1953,106,22813,13.1,47.1667,859,"ACEPSU"
20203,11,1953,106,22908,13.1333,47.3833,860,"ACEPSU"
19562,11,1953,107,21689,15.2167,48.7167,572,"ACEPSU"
20125,11,1953,107,22695,14.6833,48.45,810,"ACEPSU"
6520,11,1953,108,9801,14.1333,47.5333,640,"ACEPSU"
19680,11,1953,108,21930,14.8333,47.4,712,"ACEPSU"
20266,11,1953,108,22965,13.2592,47.4614,902,"ACEPSU"
19578,11,1953,110,21709,15.4,48.7833,534,"ACEPSU"
19587,11,1953,110,21725,16.55,48.4167,265,"ACEPSU"
19962,11,1953,110,22284,16.4333,47.4167,315,"ACEPSU"
20120,11,1953,110,22679,13.8833,48.3833,603,"ACEPSU"
20179,11,1953,110,22836,13.55,47.3833,923,"ACEPSU"
6705,11,1953,111,9210,12.6833,47.5667,629,"ACEPSU"
20148,11,1953,111,22756,12.8833,48.2,356,"ACEPSU"
20165,11,1953,111,22792,14.6667,47.85,440,"ACEPSU"
20108,11,1953,114,22542,14.65,48.5667,927,"ACEPSU"
20113,11,1953,114,22549,13.2833,48.0167,550,"ACEPSU"
20127,11,1953,114,22709,13.4333,48.3,372,"ACEPSU"
6636,11,1953,115,13500,15.6833,47.3667,623,"ACEPSU"
6649,11,1953,116,7110,15.0667,47.85,614,"ACEPSU"
20064,11,1953,117,22476,13.1833,48.0167,516,"ACEPSU"
20174,11,1953,117,22823,12.8167,47.2833,755,"ACEPSU"
20175,11,1953,117,22829,13.4,47.4,862,"ACEPSU"
20262,11,1953,117,22961,12.6914,47.2894,794,"ACEPSU"
20101,11,1953,118,22521,13.65,48.35,381,"ACEPSU"
19634,11,1953,119,21793,15.8333,47.65,950,"ACEPSU"
6703,11,1953,120,5625,15.5833,48.0167,681,"ACEPSU"
19917,11,1953,120,22213,11.7,47.4333,952,"ACEPSU"
20013,11,1953,120,22400,13.7833,47.8,429,"ACEPSU"
20022,11,1953,120,22415,14.5,48.5167,560,"ACEPSU"
6483,11,1953,121,11300,10.0833,47.25,1263,"ACEPSU"
20204,11,1953,121,22913,12.3833,47.2833,820,"ACEPSU"
20274,11,1953,121,22973,16.2214,48.2097,229,"ACEPSU"
20171,11,1953,122,22811,13.4333,47.5167,778,"ACEPSU"
20198,11,1953,122,22884,12.7667,47.4333,788,"ACEPSU"
6523,11,1953,123,12621,13.4167,47.3833,854,"ACEPSU"
19689,11,1953,123,21945,13.6833,47.3833,750,"ACEPSU"
19950,11,1953,126,22259,12.6333,46.9,748,"ACEPSU"
20060,11,1953,126,22470,14.8,48.5333,970,"ACEPSU"
19684,11,1953,128,21937,14.2833,47.2,830,"ACEPSU"
20201,11,1953,128,22899,13.1167,47.4,1440,"ACEPSU"
19618,11,1953,130,21766,15.9167,47.7833,585,"ACEPSU"
19949,11,1953,130,22251,12.3333,46.9167,1389,"ACEPSU"
20261,11,1953,130,22960,13.2969,47.3336,838,"ACEPSU"
19918,11,1953,132,22214,10.3333,47.15,1222,"ACEPSU"
20103,11,1953,132,22523,13.0167,48.2333,380,"ACEPSU"
20258,11,1953,135,22955,13.7408,47.1136,1025,"ACEPSU"
19829,11,1953,140,22111,15.1833,47.7833,989,"ACEPSU"
19947,11,1953,140,22248,12.3833,47.0167,1309,"ACEPSU"
20245,11,1953,145,22927,13.3447,47.5928,650,"ACEPSU"
20168,11,1954,77,22800,14.5667,48.5833,723,"ACEPSU"
20101,11,1954,87,22521,13.65,48.35,381,"ACEPSU"
19862,11,1954,88,22149,16.1333,48.05,312,"ACEPSU"
19602,11,1954,91,21742,15.1333,48.2667,675,"ACEPSU"
20032,11,1954,95,22434,13.35,48.2333,400,"ACEPSU"
20037,11,1954,102,22440,14.0333,48.5667,530,"ACEPSU"
20011,11,1954,104,22398,13.0333,48.25,351,"ACEPSU"
19665,11,1954,105,21854,16.7667,48.55,199,"ACEPSU"
19626,11,1954,106,21778,16.0667,48.25,244,"ACEPSU"
20254,11,1954,106,22949,13.4828,47.7192,542,"ACEPSU"
20160,11,1954,107,22781,14.1333,48.1667,305,"ACEPSU"
19577,11,1954,108,21708,15,47.9833,407,"ACEPSU"
19671,11,1954,110,21884,15.8833,46.95,282,"ACEPSU"
20281,11,1954,111,22980,16.4136,48.3,164,"ACEPSU"
20145,11,1954,113,22746,13.8,47.85,433,"ACEPSU"
20284,11,1954,113,22983,16.2831,48.1364,228,"ACEPSU"
6624,11,1954,114,9900,14.45,47.5667,646,"ACEPSU"
19962,11,1954,114,22284,16.4333,47.4167,315,"ACEPSU"
19568,11,1954,115,21696,16.5833,48.7167,302,"ACEPSU"
19635,11,1954,115,21794,16.0167,48.25,205,"ACEPSU"
19668,11,1954,115,21874,15.9167,46.9833,377,"ACEPSU"
20073,11,1954,115,22486,14.25,47.8833,442,"ACEPSU"
19583,11,1954,116,21718,16.8333,48.6333,200,"ACEPSU"
19613,11,1954,116,21761,15.15,48.15,258,"ACEPSU"
20171,11,1954,116,22811,13.4333,47.5167,778,"ACEPSU"
20150,11,1954,117,22759,13.4833,47.8,477,"ACEPSU"
19978,11,1954,118,22328,16.3333,47.7167,450,"ACEPSU"
6500,11,1954,120,9520,13.415,47.7267,545,"ACEPSU"
20119,11,1954,120,22671,14.3333,47.6667,640,"ACEPSU"
6661,11,1954,121,12500,13.2167,47.4,550,"ACEPSU"
8018,11,1954,121,9611,13.65,47.7,512,"ACEPSU"
19657,11,1954,121,21835,16.5167,48.3833,178,"ACEPSU"
20165,11,1954,121,22792,14.6667,47.85,440,"ACEPSU"
19587,11,1954,122,21725,16.55,48.4167,265,"ACEPSU"
20029,11,1954,122,22429,14.85,48.2333,239,"ACEPSU"
20125,11,1954,122,22695,14.6833,48.45,810,"ACEPSU"
20198,11,1954,122,22884,12.7667,47.4333,788,"ACEPSU"
20204,11,1954,122,22913,12.3833,47.2833,820,"ACEPSU"
6511,11,1954,123,14400,10.5667,47.1333,818,"ACEPSU"
6649,11,1954,123,7110,15.0667,47.85,614,"ACEPSU"
19607,11,1954,123,21751,15.5833,48.3167,342,"ACEPSU"
19981,11,1954,123,22335,16.3833,47.6167,366,"ACEPSU"
19569,11,1954,124,21697,16.25,47.8833,282,"ACEPSU"
19605,11,1954,124,21745,16.05,48,423,"ACEPSU"
19662,11,1954,124,21850,14.9,47.95,414,"ACEPSU"
19752,11,1954,124,22027,15.2833,46.9833,341,"ACEPSU"
19913,11,1954,124,22208,12.4,47.6667,589,"ACEPSU"
19648,11,1954,125,21819,15.75,48.35,197,"ACEPSU"
19950,11,1954,125,22259,12.6333,46.9,748,"ACEPSU"
6478,11,1954,126,10530,16,47.7,415,"ACEPSU"
20273,11,1954,127,22972,16.2817,48.1789,212,"ACEPSU"
19586,11,1954,128,21723,15.4,48.8833,442,"ACEPSU"
19615,11,1954,128,21763,16.3667,48.5667,424,"ACEPSU"
20098,11,1954,128,22516,13.0833,48.1333,433,"ACEPSU"
19922,11,1954,129,22218,10.6667,47.45,884,"ACEPSU"
6603,11,1954,130,1430,13.95,48.7,920,"ACEPSU"
19689,11,1954,130,21945,13.6833,47.3833,750,"ACEPSU"
19917,11,1954,130,22213,11.7,47.4333,952,"ACEPSU"
19965,11,1954,130,22288,16.45,47.8833,273,"ACEPSU"
20006,11,1954,130,22393,14.3,48.5167,750,"ACEPSU"
20083,11,1954,130,22498,14.4833,48.4333,632,"ACEPSU"
20193,11,1954,130,22872,12.75,47.2667,786,"ACEPSU"
20261,11,1954,130,22960,13.2969,47.3336,838,"ACEPSU"
20262,11,1954,130,22961,12.6914,47.2894,794,"ACEPSU"
6520,11,1954,132,9801,14.1333,47.5333,640,"ACEPSU"
6619,11,1954,132,9640,13.7667,47.6,665,"ACEPSU"
6635,11,1954,132,12220,12.5667,47.25,803,"ACEPSU"
19946,11,1954,132,22247,12.5333,47,975,"ACEPSU"
20103,11,1954,132,22523,13.0167,48.2333,380,"ACEPSU"
19850,11,1954,133,22135,15.9833,47.6167,581,"ACEPSU"
6506,11,1954,134,13115,14.7667,47.2667,855,"ACEPSU"
19807,11,1954,134,22088,14.7667,48,704,"ACEPSU"
20175,11,1954,134,22829,13.4,47.4,862,"ACEPSU"
20263,11,1954,134,22962,12.8278,47.2594,900,"ACEPSU"
6523,11,1954,135,12621,13.4167,47.3833,854,"ACEPSU"
6711,11,1954,135,15101,12.1833,47.2167,1000,"ACEPSU"
19645,11,1954,135,21813,16.1833,47.6667,402,"ACEPSU"
19699,11,1954,135,21969,9.98333,47.3167,800,"ACEPSU"
6513,11,1954,136,12610,13.45,47.3833,845,"ACEPSU"
19574,11,1954,136,21702,15.4833,48.5167,579,"ACEPSU"
19599,11,1954,136,21739,15.2833,48.7833,495,"ACEPSU"
20016,11,1954,136,22403,12.9833,48.0833,531,"ACEPSU"
20163,11,1954,136,22787,12.85,48.1667,433,"ACEPSU"
19591,11,1954,137,21730,16.2167,47.45,512,"ACEPSU"
20203,11,1954,137,22908,13.1333,47.3833,860,"ACEPSU"
19993,11,1954,138,22370,16.4833,47.5333,265,"ACEPSU"
20245,11,1954,138,22927,13.3447,47.5928,650,"ACEPSU"
19986,11,1954,139,22355,16.2833,47.4333,691,"ACEPSU"
20174,11,1954,139,22823,12.8167,47.2833,755,"ACEPSU"
20186,11,1954,139,22862,13.1833,47.9,551,"ACEPSU"
6636,11,1954,140,13500,15.6833,47.3667,623,"ACEPSU"
6638,11,1954,140,7101,14.9167,47.8,527,"ACEPSU"
20102,11,1954,140,22522,14.2667,47.8333,520,"ACEPSU"
20113,11,1954,140,22549,13.2833,48.0167,550,"ACEPSU"
19594,11,1954,141,21733,15.55,47.9667,415,"ACEPSU"
19640,11,1954,142,21802,15.55,48.6,582,"ACEPSU"
20013,11,1954,142,22400,13.7833,47.8,429,"ACEPSU"
20258,11,1954,142,22955,13.7408,47.1136,1025,"ACEPSU"
20251,11,1954,143,22937,13.2039,47.6428,848,"ACEPSU"
19844,11,1954,144,22129,16.2,47.5167,533,"ACEPSU"
20172,11,1954,144,22813,13.1,47.1667,859,"ACEPSU"
20184,11,1954,145,22860,13.35,47.2333,924,"ACEPSU"
19618,11,1954,148,21766,15.9167,47.7833,585,"ACEPSU"
19654,11,1954,149,21832,16.2833,47.6167,695,"ACEPSU"
19949,11,1954,150,22251,12.3333,46.9167,1389,"ACEPSU"
20201,11,1954,151,22899,13.1167,47.4,1440,"ACEPSU"
19985,11,1955,71,22351,16.4333,47.3,348,"ACEPSU"
20243,11,1955,94,22925,12.7167,47.2925,785,"ACEPSU"
19662,11,1955,95,21850,14.9,47.95,414,"ACEPSU"
19549,11,1955,99,21667,16.7,48.0667,171,"ACEPSU"
20029,11,1955,103,22429,14.85,48.2333,239,"ACEPSU"
20021,11,1955,104,22413,13.5167,48.5667,455,"ACEPSU"
19579,11,1955,110,21710,16.1833,48.7167,191,"ACEPSU"
19653,11,1955,110,21830,15.2667,48.2833,349,"ACEPSU"
19613,11,1955,112,21761,15.15,48.15,258,"ACEPSU"
19689,11,1955,112,21945,13.6833,47.3833,750,"ACEPSU"
19946,11,1955,113,22247,12.5333,47,975,"ACEPSU"
20032,11,1955,113,22434,13.35,48.2333,400,"ACEPSU"
20160,11,1955,113,22781,14.1333,48.1667,305,"ACEPSU"
20165,11,1955,114,22792,14.6667,47.85,440,"ACEPSU"
19568,11,1955,115,21696,16.5833,48.7167,302,"ACEPSU"
19602,11,1955,115,21742,15.1333,48.2667,675,"ACEPSU"
19635,11,1955,115,21794,16.0167,48.25,205,"ACEPSU"
19978,11,1955,116,22328,16.3333,47.7167,450,"ACEPSU"
19607,11,1955,118,21751,15.5833,48.3167,342,"ACEPSU"
19996,11,1955,118,22380,16.3333,47.7333,306,"ACEPSU"
20281,11,1955,118,22980,16.4136,48.3,164,"ACEPSU"
6603,11,1955,119,1430,13.95,48.7,920,"ACEPSU"
6624,11,1955,119,9900,14.45,47.5667,646,"ACEPSU"
19577,11,1955,119,21708,15,47.9833,407,"ACEPSU"
19981,11,1955,119,22335,16.3833,47.6167,366,"ACEPSU"
20011,11,1955,119,22398,13.0333,48.25,351,"ACEPSU"
6705,11,1955,120,9210,12.6833,47.5667,629,"ACEPSU"
19626,11,1955,120,21778,16.0667,48.25,244,"ACEPSU"
19640,11,1955,120,21802,15.55,48.6,582,"ACEPSU"
19645,11,1955,120,21813,16.1833,47.6667,402,"ACEPSU"
19657,11,1955,120,21835,16.5167,48.3833,178,"ACEPSU"
19669,11,1955,121,21879,14.8833,47.5333,736,"ACEPSU"
20145,11,1955,121,22746,13.8,47.85,433,"ACEPSU"
20153,11,1955,121,22762,13.1167,48.15,418,"ACEPSU"
20274,11,1955,121,22973,16.2214,48.2097,229,"ACEPSU"
6478,11,1955,122,10530,16,47.7,415,"ACEPSU"
6507,11,1955,122,9020,12.1167,47.5167,594,"ACEPSU"
19986,11,1955,122,22355,16.2833,47.4333,691,"ACEPSU"
20083,11,1955,122,22498,14.4833,48.4333,632,"ACEPSU"
20198,11,1955,122,22884,12.7667,47.4333,788,"ACEPSU"
19574,11,1955,123,21702,15.4833,48.5167,579,"ACEPSU"
20102,11,1955,123,22522,14.2667,47.8333,520,"ACEPSU"
20131,11,1955,123,22723,13.6833,48.3667,455,"ACEPSU"
20291,11,1955,123,22991,13.8325,48.7311,756,"ACEPSU"
19591,11,1955,124,21730,16.2167,47.45,512,"ACEPSU"
20125,11,1955,124,22695,14.6833,48.45,810,"ACEPSU"
6500,11,1955,125,9520,13.415,47.7267,545,"ACEPSU"
6520,11,1955,125,9801,14.1333,47.5333,640,"ACEPSU"
19619,11,1955,125,21768,15.8667,48.7167,289,"ACEPSU"
19654,11,1955,125,21832,16.2833,47.6167,695,"ACEPSU"
19699,11,1955,125,21969,9.98333,47.3167,800,"ACEPSU"
20203,11,1955,125,22908,13.1333,47.3833,860,"ACEPSU"
19694,11,1955,126,21958,14.1833,47.1833,860,"ACEPSU"
20119,11,1955,126,22671,14.3333,47.6667,640,"ACEPSU"
20006,11,1955,127,22393,14.3,48.5167,750,"ACEPSU"
6619,11,1955,128,9640,13.7667,47.6,665,"ACEPSU"
19605,11,1955,128,21745,16.05,48,423,"ACEPSU"
20048,11,1955,128,22456,14.1167,47.9,450,"ACEPSU"
20204,11,1955,128,22913,12.3833,47.2833,820,"ACEPSU"
19618,11,1955,129,21766,15.9167,47.7833,585,"ACEPSU"
20254,11,1955,129,22949,13.4828,47.7192,542,"ACEPSU"
6541,11,1955,130,18010,12.85,46.85,1190,"ACEPSU"
6636,11,1955,130,13500,15.6833,47.3667,623,"ACEPSU"
6649,11,1955,130,7110,15.0667,47.85,614,"ACEPSU"
6703,11,1955,130,5625,15.5833,48.0167,681,"ACEPSU"
19587,11,1955,130,21725,16.55,48.4167,265,"ACEPSU"
19962,11,1955,130,22284,16.4333,47.4167,315,"ACEPSU"
20103,11,1955,130,22523,13.0167,48.2333,380,"ACEPSU"
20171,11,1955,130,22811,13.4333,47.5167,778,"ACEPSU"
20174,11,1955,131,22823,12.8167,47.2833,755,"ACEPSU"
19913,11,1955,132,22208,12.4,47.6667,589,"ACEPSU"
19917,11,1955,134,22213,11.7,47.4333,952,"ACEPSU"
20013,11,1955,135,22400,13.7833,47.8,429,"ACEPSU"
6513,11,1955,136,12610,13.45,47.3833,845,"ACEPSU"
19594,11,1955,137,21733,15.55,47.9667,415,"ACEPSU"
20175,11,1955,138,22829,13.4,47.4,862,"ACEPSU"
6523,11,1955,139,12621,13.4167,47.3833,854,"ACEPSU"
20172,11,1955,139,22813,13.1,47.1667,859,"ACEPSU"
20184,11,1955,140,22860,13.35,47.2333,924,"ACEPSU"
20245,11,1955,140,22927,13.3447,47.5928,650,"ACEPSU"
19993,11,1955,145,22370,16.4833,47.5333,265,"ACEPSU"
20201,11,1955,145,22899,13.1167,47.4,1440,"ACEPSU"
19949,11,1955,148,22251,12.3333,46.9167,1389,"ACEPSU"
19829,11,1955,155,22111,15.1833,47.7833,989,"ACEPSU"
20150,11,1956,107,22759,13.4833,47.8,477,"ACEPSU"
6478,11,1956,109,10530,16,47.7,415,"ACEPSU"
19570,11,1956,109,21698,14.9833,48.1,276,"ACEPSU"
6619,11,1956,111,9640,13.7667,47.6,665,"ACEPSU"
19607,11,1956,111,21751,15.5833,48.3167,342,"ACEPSU"
20172,11,1956,111,22813,13.1,47.1667,859,"ACEPSU"
20281,11,1956,111,22980,16.4136,48.3,164,"ACEPSU"
6511,11,1956,112,14400,10.5667,47.1333,818,"ACEPSU"
19551,11,1956,112,21672,14.75,48.0667,310,"ACEPSU"
19796,11,1956,112,22074,16.65,48.0167,168,"ACEPSU"
19613,11,1956,113,21761,15.15,48.15,258,"ACEPSU"
20102,11,1956,113,22522,14.2667,47.8333,520,"ACEPSU"
19598,11,1956,116,21737,15.15,48.2333,443,"ACEPSU"
19648,11,1956,116,21819,15.75,48.35,197,"ACEPSU"
19981,11,1956,116,22335,16.3833,47.6167,366,"ACEPSU"
6622,11,1956,118,3500,14.8333,48.4,608,"ACEPSU"
19605,11,1956,118,21745,16.05,48,423,"ACEPSU"
19606,11,1956,118,21746,15.7667,48.1,376,"ACEPSU"
19602,11,1956,119,21742,15.1333,48.2667,675,"ACEPSU"
19670,11,1956,119,21881,16.0167,46.9333,272,"ACEPSU"
6532,11,1956,120,9811,14.0833,47.4833,702,"ACEPSU"
19589,11,1956,120,21728,15.4167,48.1,300,"ACEPSU"
20083,11,1956,120,22498,14.4833,48.4333,632,"ACEPSU"
19577,11,1956,121,21708,15,47.9833,407,"ACEPSU"
19657,11,1956,121,21835,16.5167,48.3833,178,"ACEPSU"
19668,11,1956,121,21874,15.9167,46.9833,377,"ACEPSU"
19640,11,1956,123,21802,15.55,48.6,582,"ACEPSU"
19950,11,1956,123,22259,12.6333,46.9,748,"ACEPSU"
20165,11,1956,123,22792,14.6667,47.85,440,"ACEPSU"
19550,11,1956,124,21668,15.2,48.25,395,"ACEPSU"
19970,11,1956,124,22297,16.3667,47.1667,258,"ACEPSU"
19993,11,1956,124,22370,16.4833,47.5333,265,"ACEPSU"
20029,11,1956,124,22429,14.85,48.2333,239,"ACEPSU"
20125,11,1956,124,22695,14.6833,48.45,810,"ACEPSU"
20274,11,1956,124,22973,16.2214,48.2097,229,"ACEPSU"
20187,11,1956,125,22865,13.0833,47.8167,573,"ACEPSU"
6603,11,1956,126,1430,13.95,48.7,920,"ACEPSU"
19654,11,1956,126,21832,16.2833,47.6167,695,"ACEPSU"
19965,11,1956,126,22288,16.45,47.8833,273,"ACEPSU"
20291,11,1956,126,22991,13.8325,48.7311,756,"ACEPSU"
6520,11,1956,127,9801,14.1333,47.5333,640,"ACEPSU"
19578,11,1956,127,21709,15.4,48.7833,534,"ACEPSU"
20006,11,1956,127,22393,14.3,48.5167,750,"ACEPSU"
19694,11,1956,128,21958,14.1833,47.1833,860,"ACEPSU"
19592,11,1956,129,21731,14.9667,48.4333,925,"ACEPSU"
20145,11,1956,129,22746,13.8,47.85,433,"ACEPSU"
20203,11,1956,129,22908,13.1333,47.3833,860,"ACEPSU"
19934,11,1956,130,22233,10.4667,47.1333,1012,"ACEPSU"
20022,11,1956,130,22415,14.5,48.5167,560,"ACEPSU"
6541,11,1956,131,18010,12.85,46.85,1190,"ACEPSU"
19635,11,1956,131,21794,16.0167,48.25,205,"ACEPSU"
19662,11,1956,131,21850,14.9,47.95,414,"ACEPSU"
6649,11,1956,132,7110,15.0667,47.85,614,"ACEPSU"
19562,11,1956,133,21689,15.2167,48.7167,572,"ACEPSU"
19574,11,1956,134,21702,15.4833,48.5167,579,"ACEPSU"
20103,11,1956,135,22523,13.0167,48.2333,380,"ACEPSU"
20254,11,1956,135,22949,13.4828,47.7192,542,"ACEPSU"
6670,11,1956,136,12505,13.1833,47.3,634,"ACEPSU"
19946,11,1956,136,22247,12.5333,47,975,"ACEPSU"
19947,11,1956,136,22248,12.3833,47.0167,1309,"ACEPSU"
20245,11,1956,136,22927,13.3447,47.5928,650,"ACEPSU"
19618,11,1956,139,21766,15.9167,47.7833,585,"ACEPSU"
6636,11,1956,141,13500,15.6833,47.3667,623,"ACEPSU"
6673,11,1956,141,12510,13.1333,47.3167,600,"ACEPSU"
19626,11,1956,141,21778,16.0667,48.25,244,"ACEPSU"
19917,11,1956,141,22213,11.7,47.4333,952,"ACEPSU"
20253,11,1956,141,22944,13.1517,47.3292,764,"ACEPSU"
6661,11,1956,142,12500,13.2167,47.4,550,"ACEPSU"
19674,11,1956,145,21914,14.6833,47.2667,900,"ACEPSU"
6638,11,1956,146,7101,14.9167,47.8,527,"ACEPSU"
19829,11,1956,149,22111,15.1833,47.7833,989,"ACEPSU"
19594,11,1956,150,21733,15.55,47.9667,415,"ACEPSU"
6483,11,1956,151,11300,10.0833,47.25,1263,"ACEPSU"
19587,11,1956,151,21725,16.55,48.4167,265,"ACEPSU"
20201,11,1956,151,22899,13.1167,47.4,1440,"ACEPSU"
19569,11,1957,67,21697,16.25,47.8833,282,"ACEPSU"
19695,11,1957,79,21959,15.95,46.7833,265,"ACEPSU"
20102,11,1957,79,22522,14.2667,47.8333,520,"ACEPSU"
20160,11,1957,79,22781,14.1333,48.1667,305,"ACEPSU"
20174,11,1957,79,22823,12.8167,47.2833,755,"ACEPSU"
19577,11,1957,81,21708,15,47.9833,407,"ACEPSU"
6619,11,1957,87,9640,13.7667,47.6,665,"ACEPSU"
19619,11,1957,87,21768,15.8667,48.7167,289,"ACEPSU"
19617,11,1957,88,21765,16.55,48.7667,205,"ACEPSU"
8126,11,1957,90,7011,17,48.1,149,"ACEPSU"
19670,11,1957,91,21881,16.0167,46.9333,272,"ACEPSU"
19986,11,1957,91,22355,16.2833,47.4333,691,"ACEPSU"
19635,11,1957,92,21794,16.0167,48.25,205,"ACEPSU"
20145,11,1957,92,22746,13.8,47.85,433,"ACEPSU"
20281,11,1957,92,22980,16.4136,48.3,164,"ACEPSU"
20107,11,1957,93,22541,13.5167,47.7333,570,"ACEPSU"
19981,11,1957,94,22335,16.3833,47.6167,366,"ACEPSU"
20274,11,1957,95,22973,16.2214,48.2097,229,"ACEPSU"
6603,11,1957,96,1430,13.95,48.7,920,"ACEPSU"
20120,11,1957,97,22679,13.8833,48.3833,603,"ACEPSU"
6478,11,1957,98,10530,16,47.7,415,"ACEPSU"
6532,11,1957,98,9811,14.0833,47.4833,702,"ACEPSU"
6705,11,1957,98,9210,12.6833,47.5667,629,"ACEPSU"
20006,11,1957,98,22393,14.3,48.5167,750,"ACEPSU"
19668,11,1957,100,21874,15.9167,46.9833,377,"ACEPSU"
19978,11,1957,102,22328,16.3333,47.7167,450,"ACEPSU"
19691,11,1957,103,21950,15.3333,46.9167,357,"ACEPSU"
19613,11,1957,104,21761,15.15,48.15,258,"ACEPSU"
6636,11,1957,105,13500,15.6833,47.3667,623,"ACEPSU"
19654,11,1957,105,21832,16.2833,47.6167,695,"ACEPSU"
19657,11,1957,105,21835,16.5167,48.3833,178,"ACEPSU"
20098,11,1957,105,22516,13.0833,48.1333,433,"ACEPSU"
20193,11,1957,105,22872,12.75,47.2667,786,"ACEPSU"
19605,11,1957,106,21745,16.05,48,423,"ACEPSU"
19589,11,1957,110,21728,15.4167,48.1,300,"ACEPSU"
19626,11,1957,111,21778,16.0667,48.25,244,"ACEPSU"
19946,11,1957,111,22247,12.5333,47,975,"ACEPSU"
19662,11,1957,112,21850,14.9,47.95,414,"ACEPSU"
19646,11,1957,113,21815,15.6167,48.0333,356,"ACEPSU"
19970,11,1957,113,22297,16.3667,47.1667,258,"ACEPSU"
19640,11,1957,114,21802,15.55,48.6,582,"ACEPSU"
6622,11,1957,115,3500,14.8333,48.4,608,"ACEPSU"
19648,11,1957,115,21819,15.75,48.35,197,"ACEPSU"
20125,11,1957,115,22695,14.6833,48.45,810,"ACEPSU"
20179,11,1957,115,22836,13.55,47.3833,923,"ACEPSU"
20272,11,1957,115,22971,16.3167,48.1794,207,"ACEPSU"
19950,11,1957,116,22259,12.6333,46.9,748,"ACEPSU"
19596,11,1957,117,21735,15.05,48.95,531,"ACEPSU"
20198,11,1957,118,22884,12.7667,47.4333,788,"ACEPSU"
6448,11,1957,119,15105,12.1667,47.2167,1009,"ACEPSU"
6711,11,1957,119,15101,12.1833,47.2167,1000,"ACEPSU"
20083,11,1957,119,22498,14.4833,48.4333,632,"ACEPSU"
20103,11,1957,119,22523,13.0167,48.2333,380,"ACEPSU"
19689,11,1957,120,21945,13.6833,47.3833,750,"ACEPSU"
20022,11,1957,120,22415,14.5,48.5167,560,"ACEPSU"
20165,11,1957,120,22792,14.6667,47.85,440,"ACEPSU"
20203,11,1957,120,22908,13.1333,47.3833,860,"ACEPSU"
19599,11,1957,121,21739,15.2833,48.7833,495,"ACEPSU"
6635,11,1957,122,12220,12.5667,47.25,803,"ACEPSU"
19807,11,1957,122,22088,14.7667,48,704,"ACEPSU"
6649,11,1957,124,7110,15.0667,47.85,614,"ACEPSU"
20131,11,1957,124,22723,13.6833,48.3667,455,"ACEPSU"
20204,11,1957,124,22913,12.3833,47.2833,820,"ACEPSU"
19562,11,1957,127,21689,15.2167,48.7167,572,"ACEPSU"
19993,11,1957,127,22370,16.4833,47.5333,265,"ACEPSU"
19594,11,1957,128,21733,15.55,47.9667,415,"ACEPSU"
6638,11,1957,130,7101,14.9167,47.8,527,"ACEPSU"
6661,11,1957,132,12500,13.2167,47.4,550,"ACEPSU"
19574,11,1957,132,21702,15.4833,48.5167,579,"ACEPSU"
20245,11,1957,132,22927,13.3447,47.5928,650,"ACEPSU"
19606,11,1957,135,21746,15.7667,48.1,376,"ACEPSU"
20178,11,1957,135,22834,13.4,47.35,927,"ACEPSU"
19618,11,1957,136,21766,15.9167,47.7833,585,"ACEPSU"
20171,11,1957,137,22811,13.4333,47.5167,778,"ACEPSU"
20175,11,1957,138,22829,13.4,47.4,862,"ACEPSU"
6483,11,1957,140,11300,10.0833,47.25,1263,"ACEPSU"
20201,11,1957,140,22899,13.1167,47.4,1440,"ACEPSU"
20251,11,1957,140,22937,13.2039,47.6428,848,"ACEPSU"
19674,11,1957,142,21914,14.6833,47.2667,900,"ACEPSU"
20199,11,1957,142,22886,13.8,47.1833,1197,"ACEPSU"
20184,11,1957,145,22860,13.35,47.2333,924,"ACEPSU"
19949,11,1957,155,22251,12.3333,46.9167,1389,"ACEPSU"
6511,11,1957,161,14400,10.5667,47.1333,818,"ACEPSU"
19986,11,1958,100,22355,16.2833,47.4333,691,"ACEPSU"
6543,11,1958,105,4700,13.4833,48.2167,435,"ACEPSU"
20150,11,1958,110,22759,13.4833,47.8,477,"ACEPSU"
20029,11,1958,112,22429,14.85,48.2333,239,"ACEPSU"
19981,11,1958,113,22335,16.3833,47.6167,366,"ACEPSU"
19611,11,1958,116,21755,16.8333,48.05,149,"ACEPSU"
19668,11,1958,116,21874,15.9167,46.9833,377,"ACEPSU"
19613,11,1958,117,21761,15.15,48.15,258,"ACEPSU"
19658,11,1958,117,21837,16.25,47.8167,265,"ACEPSU"
19657,11,1958,118,21835,16.5167,48.3833,178,"ACEPSU"
20245,11,1958,118,22927,13.3447,47.5928,650,"ACEPSU"
