"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
6775,13,2003,128,1068,7.38333,46.3833,530,"ROBPSU"
6779,13,2003,128,981,8.61667,47.6833,435,"ROBPSU"
6789,13,2003,128,1508,9.05,47.6333,595,"ROBPSU"
6823,13,2003,128,382,8.58333,47.3667,620,"ROBPSU"
6783,13,2003,129,1274,7.61667,47.1333,485,"ROBPSU"
6736,13,2003,130,530,9.51667,46.85,600,"ROBPSU"
6776,13,2003,130,1091,9.21667,47.1,500,"ROBPSU"
6788,13,2003,130,1062,8.55,47.6167,515,"ROBPSU"
6794,13,2003,130,1354,8,47.3667,450,"ROBPSU"
6809,13,2003,131,156,8.95,47.2833,620,"ROBPSU"
6766,13,2003,133,562,7.73333,47.4833,350,"ROBPSU"
6792,13,2003,135,1402,9.05,45.85,670,"ROBPSU"
6737,13,2003,145,1281,6.63333,46.9167,750,"ROBPSU"
6820,13,2004,103,597,8.51667,47.35,530,"ROBPSU"
6728,13,2004,111,1623,9.46667,47.15,450,"ROBPSU"
6793,13,2004,111,1029,9.43333,47.05,480,"ROBPSU"
7023,13,2004,115,1151,8.25,46.9,500,"ROBPSU"
6715,13,2004,116,728,8.66667,46.8667,470,"ROBPSU"
6763,13,2004,117,691,9.1,47.5167,570,"ROBPSU"
6768,13,2004,117,901,8.8,46.1667,200,"ROBPSU"
6813,13,2004,117,1474,9.05,47.4667,600,"ROBPSU"
6720,13,2004,119,531,9.48333,47.0833,480,"ROBPSU"
6731,13,2004,119,884,8.6,46.3167,430,"ROBPSU"
6799,13,2004,119,1475,8.66667,46.7833,510,"ROBPSU"
6780,13,2004,120,1393,8.33333,47.4833,490,"ROBPSU"
6805,13,2004,120,1369,8.15,47.4667,415,"ROBPSU"
6819,13,2004,121,310,9.56667,46.9333,600,"ROBPSU"
6739,13,2004,122,1012,8.75,47.6833,410,"ROBPSU"
6750,13,2004,122,1513,8.88333,47.55,405,"ROBPSU"
6777,13,2004,122,126,8.33333,47.2667,550,"ROBPSU"
6785,13,2004,122,1064,8.48333,47.65,410,"ROBPSU"
6732,13,2004,125,1460,6.23333,46.4,435,"ROBPSU"
6740,13,2004,125,104,7.61667,47.4833,300,"ROBPSU"
6790,13,2004,125,550,9.38333,47.5667,405,"ROBPSU"
6804,13,2004,125,614,6.16667,46.2833,440,"ROBPSU"
6815,13,2004,126,1514,8.08333,47.05,580,"ROBPSU"
6735,13,2004,127,313,9.51667,46.85,600,"ROBPSU"
6779,13,2004,127,981,8.61667,47.6833,435,"ROBPSU"
6757,13,2004,128,1456,7.7,47.1833,450,"ROBPSU"
6794,13,2004,129,1354,8,47.3667,450,"ROBPSU"
6736,13,2004,131,530,9.51667,46.85,600,"ROBPSU"
6738,13,2004,131,90,8.75,47.6833,410,"ROBPSU"
6755,13,2004,131,338,8.45,47.7,430,"ROBPSU"
6783,13,2004,131,1274,7.61667,47.1333,485,"ROBPSU"
6795,13,2004,131,206,10.3,46.8,1240,"ROBPSU"
6821,13,2004,131,986,8.56667,47.3833,555,"ROBPSU"
6789,13,2004,133,1508,9.05,47.6333,595,"ROBPSU"
6817,13,2004,133,1339,7.81667,47.25,450,"ROBPSU"
7022,13,2004,133,1066,8.06667,47.5667,330,"ROBPSU"
6729,13,2004,135,841,6.01667,46.1833,400,"ROBPSU"
6737,13,2004,135,1281,6.63333,46.9167,750,"ROBPSU"
6776,13,2004,135,1091,9.21667,47.1,500,"ROBPSU"
6726,13,2004,136,287,6.9,46.4667,600,"ROBPSU"
6797,13,2004,136,123,8.16667,47.35,550,"ROBPSU"
6837,13,2004,136,355,8.81667,47.3167,555,"ROBPSU"
6775,13,2004,137,1068,7.38333,46.3833,530,"ROBPSU"
6816,13,2004,138,89,7.55,46.9167,600,"ROBPSU"
6716,13,2004,139,630,9.41667,46.6,985,"ROBPSU"
6806,13,2004,139,1401,8.15,47.4667,415,"ROBPSU"
6823,13,2004,139,382,8.58333,47.3667,620,"ROBPSU"
6766,13,2004,141,562,7.73333,47.4833,350,"ROBPSU"
6809,13,2004,141,156,8.95,47.2833,620,"ROBPSU"
6727,13,2004,142,935,9.55,46.3333,825,"ROBPSU"
6746,13,2004,142,1464,6.85,46.8333,450,"ROBPSU"
6788,13,2004,142,1062,8.55,47.6167,515,"ROBPSU"
6792,13,2004,146,1402,9.05,45.85,670,"ROBPSU"
6793,13,2005,105,1029,9.43333,47.05,480,"ROBPSU"
6763,13,2005,113,691,9.1,47.5167,570,"ROBPSU"
6799,13,2005,113,1475,8.66667,46.7833,510,"ROBPSU"
7023,13,2005,113,1151,8.25,46.9,500,"ROBPSU"
6813,13,2005,114,1474,9.05,47.4667,600,"ROBPSU"
6768,13,2005,115,901,8.8,46.1667,200,"ROBPSU"
6794,13,2005,116,1354,8,47.3667,450,"ROBPSU"
6805,13,2005,117,1369,8.15,47.4667,415,"ROBPSU"
6755,13,2005,118,338,8.45,47.7,430,"ROBPSU"
6777,13,2005,118,126,8.33333,47.2667,550,"ROBPSU"
6715,13,2005,119,728,8.66667,46.8667,470,"ROBPSU"
6780,13,2005,119,1393,8.33333,47.4833,490,"ROBPSU"
6819,13,2005,119,310,9.56667,46.9333,600,"ROBPSU"
6736,13,2005,120,530,9.51667,46.85,600,"ROBPSU"
6720,13,2005,121,531,9.48333,47.0833,480,"ROBPSU"
6728,13,2005,121,1623,9.46667,47.15,450,"ROBPSU"
6738,13,2005,121,90,8.75,47.6833,410,"ROBPSU"
6750,13,2005,122,1513,8.88333,47.55,405,"ROBPSU"
6814,13,2005,122,253,8.73333,47.5,580,"ROBPSU"
6740,13,2005,123,104,7.61667,47.4833,300,"ROBPSU"
6757,13,2005,123,1456,7.7,47.1833,450,"ROBPSU"
6790,13,2005,123,550,9.38333,47.5667,405,"ROBPSU"
6821,13,2005,123,986,8.56667,47.3833,555,"ROBPSU"
6823,13,2005,123,382,8.58333,47.3667,620,"ROBPSU"
6785,13,2005,124,1064,8.48333,47.65,410,"ROBPSU"
6779,13,2005,125,981,8.61667,47.6833,435,"ROBPSU"
6816,13,2005,125,89,7.55,46.9167,600,"ROBPSU"
6731,13,2005,127,884,8.6,46.3167,430,"ROBPSU"
6815,13,2005,127,1514,8.08333,47.05,580,"ROBPSU"
6806,13,2005,128,1401,8.15,47.4667,415,"ROBPSU"
6773,13,2005,129,982,9.5,47.0167,305,"ROBPSU"
6716,13,2005,130,630,9.41667,46.6,985,"ROBPSU"
6732,13,2005,130,1460,6.23333,46.4,435,"ROBPSU"
6789,13,2005,130,1508,9.05,47.6333,595,"ROBPSU"
6795,13,2005,130,206,10.3,46.8,1240,"ROBPSU"
6797,13,2005,130,123,8.16667,47.35,550,"ROBPSU"
6804,13,2005,130,614,6.16667,46.2833,440,"ROBPSU"
6808,13,2005,130,270,8.68333,47.2167,480,"ROBPSU"
6737,13,2005,131,1281,6.63333,46.9167,750,"ROBPSU"
6783,13,2005,132,1274,7.61667,47.1333,485,"ROBPSU"
6775,13,2005,133,1068,7.38333,46.3833,530,"ROBPSU"
7022,13,2005,133,1066,8.06667,47.5667,330,"ROBPSU"
6835,13,2005,134,984,9.35,47.3833,825,"ROBPSU"
6727,13,2005,135,935,9.55,46.3333,825,"ROBPSU"
6788,13,2005,137,1062,8.55,47.6167,515,"ROBPSU"
6776,13,2005,139,1091,9.21667,47.1,500,"ROBPSU"
6729,13,2005,140,841,6.01667,46.1833,400,"ROBPSU"
6809,13,2005,140,156,8.95,47.2833,620,"ROBPSU"
6817,13,2005,140,1339,7.81667,47.25,450,"ROBPSU"
6766,13,2005,141,562,7.73333,47.4833,350,"ROBPSU"
6746,13,2005,143,1464,6.85,46.8333,450,"ROBPSU"
6792,13,2005,144,1402,9.05,45.85,670,"ROBPSU"
6739,13,2005,150,1012,8.75,47.6833,410,"ROBPSU"
6813,13,2006,108,1474,9.05,47.4667,600,"ROBPSU"
6768,13,2006,114,901,8.8,46.1667,200,"ROBPSU"
6777,13,2006,116,126,8.33333,47.2667,550,"ROBPSU"
7023,13,2006,116,1151,8.25,46.9,500,"ROBPSU"
6793,13,2006,120,1029,9.43333,47.05,480,"ROBPSU"
6720,13,2006,121,531,9.48333,47.0833,480,"ROBPSU"
6799,13,2006,121,1475,8.66667,46.7833,510,"ROBPSU"
6819,13,2006,122,310,9.56667,46.9333,600,"ROBPSU"
6794,13,2006,123,1354,8,47.3667,450,"ROBPSU"
6715,13,2006,124,728,8.66667,46.8667,470,"ROBPSU"
6808,13,2006,124,270,8.68333,47.2167,480,"ROBPSU"
6732,13,2006,125,1460,6.23333,46.4,435,"ROBPSU"
6780,13,2006,125,1393,8.33333,47.4833,490,"ROBPSU"
6728,13,2006,126,1623,9.46667,47.15,450,"ROBPSU"
6739,13,2006,126,1012,8.75,47.6833,410,"ROBPSU"
6755,13,2006,126,338,8.45,47.7,430,"ROBPSU"
6805,13,2006,126,1369,8.15,47.4667,415,"ROBPSU"
6750,13,2006,127,1513,8.88333,47.55,405,"ROBPSU"
6757,13,2006,127,1456,7.7,47.1833,450,"ROBPSU"
6731,13,2006,128,884,8.6,46.3167,430,"ROBPSU"
6736,13,2006,128,530,9.51667,46.85,600,"ROBPSU"
6785,13,2006,128,1064,8.48333,47.65,410,"ROBPSU"
6815,13,2006,128,1514,8.08333,47.05,580,"ROBPSU"
6716,13,2006,130,630,9.41667,46.6,985,"ROBPSU"
6727,13,2006,130,935,9.55,46.3333,825,"ROBPSU"
6738,13,2006,130,90,8.75,47.6833,410,"ROBPSU"
6789,13,2006,130,1508,9.05,47.6333,595,"ROBPSU"
6816,13,2006,130,89,7.55,46.9167,600,"ROBPSU"
6821,13,2006,130,986,8.56667,47.3833,555,"ROBPSU"
6729,13,2006,131,841,6.01667,46.1833,400,"ROBPSU"
6735,13,2006,131,313,9.51667,46.85,600,"ROBPSU"
6779,13,2006,131,981,8.61667,47.6833,435,"ROBPSU"
6783,13,2006,131,1274,7.61667,47.1333,485,"ROBPSU"
6804,13,2006,131,614,6.16667,46.2833,440,"ROBPSU"
6775,13,2006,133,1068,7.38333,46.3833,530,"ROBPSU"
6817,13,2006,134,1339,7.81667,47.25,450,"ROBPSU"
6740,13,2006,135,104,7.61667,47.4833,300,"ROBPSU"
6766,13,2006,135,562,7.73333,47.4833,350,"ROBPSU"
6773,13,2006,137,982,9.5,47.0167,305,"ROBPSU"
7022,13,2006,137,1066,8.06667,47.5667,330,"ROBPSU"
6746,13,2006,138,1464,6.85,46.8333,450,"ROBPSU"
6778,13,2006,138,1105,9.06667,47.1,440,"ROBPSU"
6792,13,2006,138,1402,9.05,45.85,670,"ROBPSU"
6795,13,2006,138,206,10.3,46.8,1240,"ROBPSU"
6837,13,2006,138,355,8.81667,47.3167,555,"ROBPSU"
6809,13,2006,139,156,8.95,47.2833,620,"ROBPSU"
6776,13,2006,145,1091,9.21667,47.1,500,"ROBPSU"
6737,13,2006,147,1281,6.63333,46.9167,750,"ROBPSU"
6793,13,2007,80,1029,9.43333,47.05,480,"ROBPSU"
6777,13,2007,100,126,8.33333,47.2667,550,"ROBPSU"
6799,13,2007,104,1475,8.66667,46.7833,510,"ROBPSU"
7023,13,2007,106,1151,8.25,46.9,500,"ROBPSU"
6715,13,2007,107,728,8.66667,46.8667,470,"ROBPSU"
6768,13,2007,107,901,8.8,46.1667,200,"ROBPSU"
6805,13,2007,108,1369,8.15,47.4667,415,"ROBPSU"
6813,13,2007,108,1474,9.05,47.4667,600,"ROBPSU"
6819,13,2007,108,310,9.56667,46.9333,600,"ROBPSU"
6728,13,2007,109,1623,9.46667,47.15,450,"ROBPSU"
6757,13,2007,109,1456,7.7,47.1833,450,"ROBPSU"
6732,13,2007,110,1460,6.23333,46.4,435,"ROBPSU"
6735,13,2007,110,313,9.51667,46.85,600,"ROBPSU"
6738,13,2007,110,90,8.75,47.6833,410,"ROBPSU"
6755,13,2007,110,338,8.45,47.7,430,"ROBPSU"
6780,13,2007,110,1393,8.33333,47.4833,490,"ROBPSU"
6785,13,2007,110,1064,8.48333,47.65,410,"ROBPSU"
6789,13,2007,110,1508,9.05,47.6333,595,"ROBPSU"
6820,13,2007,110,597,8.51667,47.35,530,"ROBPSU"
6808,13,2007,111,270,8.68333,47.2167,480,"ROBPSU"
6729,13,2007,112,841,6.01667,46.1833,400,"ROBPSU"
6739,13,2007,112,1012,8.75,47.6833,410,"ROBPSU"
6750,13,2007,112,1513,8.88333,47.55,405,"ROBPSU"
6783,13,2007,112,1274,7.61667,47.1333,485,"ROBPSU"
6716,13,2007,113,630,9.41667,46.6,985,"ROBPSU"
6731,13,2007,113,884,8.6,46.3167,430,"ROBPSU"
6782,13,2007,113,353,7.61667,47.1333,485,"ROBPSU"
6815,13,2007,113,1514,8.08333,47.05,580,"ROBPSU"
7022,13,2007,113,1066,8.06667,47.5667,330,"ROBPSU"
6736,13,2007,114,530,9.51667,46.85,600,"ROBPSU"
6788,13,2007,114,1062,8.55,47.6167,515,"ROBPSU"
6797,13,2007,114,123,8.16667,47.35,550,"ROBPSU"
6816,13,2007,114,89,7.55,46.9167,600,"ROBPSU"
6821,13,2007,114,986,8.56667,47.3833,555,"ROBPSU"
6746,13,2007,115,1464,6.85,46.8333,450,"ROBPSU"
6740,13,2007,116,104,7.61667,47.4833,300,"ROBPSU"
6779,13,2007,117,981,8.61667,47.6833,435,"ROBPSU"
6809,13,2007,117,156,8.95,47.2833,620,"ROBPSU"
6823,13,2007,117,382,8.58333,47.3667,620,"ROBPSU"
6720,13,2007,118,531,9.48333,47.0833,480,"ROBPSU"
6727,13,2007,118,935,9.55,46.3333,825,"ROBPSU"
6775,13,2007,118,1068,7.38333,46.3833,530,"ROBPSU"
6794,13,2007,118,1354,8,47.3667,450,"ROBPSU"
6817,13,2007,118,1339,7.81667,47.25,450,"ROBPSU"
6776,13,2007,122,1091,9.21667,47.1,500,"ROBPSU"
6778,13,2007,122,1105,9.06667,47.1,440,"ROBPSU"
6804,13,2007,122,614,6.16667,46.2833,440,"ROBPSU"
6837,13,2007,122,355,8.81667,47.3167,555,"ROBPSU"
6792,13,2007,123,1402,9.05,45.85,670,"ROBPSU"
6795,13,2007,123,206,10.3,46.8,1240,"ROBPSU"
6766,13,2007,125,562,7.73333,47.4833,350,"ROBPSU"
6737,13,2007,127,1281,6.63333,46.9167,750,"ROBPSU"
6854,13,2007,128,1405,8.85,46.7,1200,"ROBPSU"
6804,13,2008,94,614,6.16667,46.2833,440,"ROBPSU"
6793,13,2008,96,1029,9.43333,47.05,480,"ROBPSU"
6768,13,2008,99,901,8.8,46.1667,200,"ROBPSU"
6790,13,2008,111,550,9.38333,47.5667,405,"ROBPSU"
6777,13,2008,112,126,8.33333,47.2667,550,"ROBPSU"
7023,13,2008,115,1151,8.25,46.9,500,"ROBPSU"
6813,13,2008,119,1474,9.05,47.4667,600,"ROBPSU"
6727,13,2008,120,935,9.55,46.3333,825,"ROBPSU"
6794,13,2008,120,1354,8,47.3667,450,"ROBPSU"
6799,13,2008,121,1475,8.66667,46.7833,510,"ROBPSU"
6715,13,2008,122,728,8.66667,46.8667,470,"ROBPSU"
6728,13,2008,124,1623,9.46667,47.15,450,"ROBPSU"
6736,13,2008,124,530,9.51667,46.85,600,"ROBPSU"
6755,13,2008,125,338,8.45,47.7,430,"ROBPSU"
6735,13,2008,126,313,9.51667,46.85,600,"ROBPSU"
6782,13,2008,126,353,7.61667,47.1333,485,"ROBPSU"
6817,13,2008,126,1339,7.81667,47.25,450,"ROBPSU"
6819,13,2008,126,310,9.56667,46.9333,600,"ROBPSU"
6820,13,2008,126,597,8.51667,47.35,530,"ROBPSU"
6757,13,2008,127,1456,7.7,47.1833,450,"ROBPSU"
6780,13,2008,128,1393,8.33333,47.4833,490,"ROBPSU"
6808,13,2008,128,270,8.68333,47.2167,480,"ROBPSU"
6815,13,2008,128,1514,8.08333,47.05,580,"ROBPSU"
6732,13,2008,129,1460,6.23333,46.4,435,"ROBPSU"
6746,13,2008,129,1464,6.85,46.8333,450,"ROBPSU"
6785,13,2008,129,1064,8.48333,47.65,410,"ROBPSU"
6805,13,2008,129,1369,8.15,47.4667,415,"ROBPSU"
6720,13,2008,130,531,9.48333,47.0833,480,"ROBPSU"
6750,13,2008,130,1513,8.88333,47.55,405,"ROBPSU"
6779,13,2008,130,981,8.61667,47.6833,435,"ROBPSU"
6789,13,2008,130,1508,9.05,47.6333,595,"ROBPSU"
6738,13,2008,131,90,8.75,47.6833,410,"ROBPSU"
6837,13,2008,131,355,8.81667,47.3167,555,"ROBPSU"
6716,13,2008,132,630,9.41667,46.6,985,"ROBPSU"
6740,13,2008,132,104,7.61667,47.4833,300,"ROBPSU"
6821,13,2008,132,986,8.56667,47.3833,555,"ROBPSU"
6731,13,2008,133,884,8.6,46.3167,430,"ROBPSU"
6775,13,2008,133,1068,7.38333,46.3833,530,"ROBPSU"
7022,13,2008,133,1066,8.06667,47.5667,330,"ROBPSU"
6816,13,2008,134,89,7.55,46.9167,600,"ROBPSU"
6766,13,2008,135,562,7.73333,47.4833,350,"ROBPSU"
6778,13,2008,135,1105,9.06667,47.1,440,"ROBPSU"
6809,13,2008,135,156,8.95,47.2833,620,"ROBPSU"
6729,13,2008,136,841,6.01667,46.1833,400,"ROBPSU"
6795,13,2008,139,206,10.3,46.8,1240,"ROBPSU"
6823,13,2008,139,382,8.58333,47.3667,620,"ROBPSU"
6776,13,2008,141,1091,9.21667,47.1,500,"ROBPSU"
6737,13,2008,142,1281,6.63333,46.9167,750,"ROBPSU"
6783,13,2008,144,1274,7.61667,47.1333,485,"ROBPSU"
6854,13,2008,146,1405,8.85,46.7,1200,"ROBPSU"
6777,13,2009,100,126,8.33333,47.2667,550,"ROBPSU"
6719,13,2009,105,894,8.71667,46.2333,350,"ROBPSU"
6768,13,2009,107,901,8.8,46.1667,200,"ROBPSU"
6799,13,2009,107,1475,8.66667,46.7833,510,"ROBPSU"
6793,13,2009,108,1029,9.43333,47.05,480,"ROBPSU"
6819,13,2009,109,310,9.56667,46.9333,600,"ROBPSU"
6794,13,2009,110,1354,8,47.3667,450,"ROBPSU"
6804,13,2009,110,614,6.16667,46.2833,440,"ROBPSU"
6740,13,2009,111,104,7.61667,47.4833,300,"ROBPSU"
6780,13,2009,111,1393,8.33333,47.4833,490,"ROBPSU"
6728,13,2009,112,1623,9.46667,47.15,450,"ROBPSU"
6805,13,2009,112,1369,8.15,47.4667,415,"ROBPSU"
6813,13,2009,112,1474,9.05,47.4667,600,"ROBPSU"
6715,13,2009,114,728,8.66667,46.8667,470,"ROBPSU"
6755,13,2009,115,338,8.45,47.7,430,"ROBPSU"
6785,13,2009,115,1064,8.48333,47.65,410,"ROBPSU"
6757,13,2009,116,1456,7.7,47.1833,450,"ROBPSU"
6829,13,2009,116,1520,9.13333,47.5667,510,"ROBPSU"
6783,13,2009,117,1274,7.61667,47.1333,485,"ROBPSU"
6727,13,2009,118,935,9.55,46.3333,825,"ROBPSU"
6735,13,2009,118,313,9.51667,46.85,600,"ROBPSU"
6738,13,2009,118,90,8.75,47.6833,410,"ROBPSU"
6782,13,2009,119,353,7.61667,47.1333,485,"ROBPSU"
6817,13,2009,119,1339,7.81667,47.25,450,"ROBPSU"
6750,13,2009,120,1513,8.88333,47.55,405,"ROBPSU"
6763,13,2009,120,691,9.1,47.5167,570,"ROBPSU"
6779,13,2009,120,981,8.61667,47.6833,435,"ROBPSU"
6797,13,2009,120,123,8.16667,47.35,550,"ROBPSU"
6815,13,2009,120,1514,8.08333,47.05,580,"ROBPSU"
7022,13,2009,120,1066,8.06667,47.5667,330,"ROBPSU"
6732,13,2009,121,1460,6.23333,46.4,435,"ROBPSU"
6808,13,2009,121,270,8.68333,47.2167,480,"ROBPSU"
6760,13,2009,124,1332,7.5,47.0833,520,"ROBPSU"
6788,13,2009,124,1062,8.55,47.6167,515,"ROBPSU"
6789,13,2009,124,1508,9.05,47.6333,595,"ROBPSU"
6720,13,2009,125,531,9.48333,47.0833,480,"ROBPSU"
6729,13,2009,125,841,6.01667,46.1833,400,"ROBPSU"
6716,13,2009,127,630,9.41667,46.6,985,"ROBPSU"
6746,13,2009,128,1464,6.85,46.8333,450,"ROBPSU"
6853,13,2009,128,1395,6.85,46.25,1380,"ROBPSU"
6731,13,2009,129,884,8.6,46.3167,430,"ROBPSU"
6778,13,2009,129,1105,9.06667,47.1,440,"ROBPSU"
6776,13,2009,130,1091,9.21667,47.1,500,"ROBPSU"
6791,13,2009,130,1598,9.5,47.4667,450,"ROBPSU"
6795,13,2009,130,206,10.3,46.8,1240,"ROBPSU"
6798,13,2009,130,603,8.58333,47.2167,480,"ROBPSU"
6837,13,2009,130,355,8.81667,47.3167,555,"ROBPSU"
6766,13,2009,132,562,7.73333,47.4833,350,"ROBPSU"
6816,13,2009,133,89,7.55,46.9167,600,"ROBPSU"
6737,13,2009,134,1281,6.63333,46.9167,750,"ROBPSU"
6809,13,2009,134,156,8.95,47.2833,620,"ROBPSU"
6820,13,2009,134,597,8.51667,47.35,530,"ROBPSU"
6842,13,2009,134,737,9.83333,46.8167,1560,"ROBPSU"
6792,13,2009,135,1402,9.05,45.85,670,"ROBPSU"
6823,13,2009,137,382,8.58333,47.3667,620,"ROBPSU"
6775,13,2009,139,1068,7.38333,46.3833,530,"ROBPSU"
6854,13,2009,141,1405,8.85,46.7,1200,"ROBPSU"
6777,13,2010,100,126,8.33333,47.2667,550,"ROBPSU"
6783,13,2010,109,1274,7.61667,47.1333,485,"ROBPSU"
6813,13,2010,110,1474,9.05,47.4667,600,"ROBPSU"
6799,13,2010,113,1475,8.66667,46.7833,510,"ROBPSU"
6715,13,2010,114,728,8.66667,46.8667,470,"ROBPSU"
6768,13,2010,114,901,8.8,46.1667,200,"ROBPSU"
6817,13,2010,114,1339,7.81667,47.25,450,"ROBPSU"
6719,13,2010,117,894,8.71667,46.2333,350,"ROBPSU"
6728,13,2010,117,1623,9.46667,47.15,450,"ROBPSU"
6739,13,2010,117,1012,8.75,47.6833,410,"ROBPSU"
6819,13,2010,117,310,9.56667,46.9333,600,"ROBPSU"
6785,13,2010,118,1064,8.48333,47.65,410,"ROBPSU"
6794,13,2010,118,1354,8,47.3667,450,"ROBPSU"
6740,13,2010,119,104,7.61667,47.4833,300,"ROBPSU"
6757,13,2010,120,1456,7.7,47.1833,450,"ROBPSU"
6780,13,2010,120,1393,8.33333,47.4833,490,"ROBPSU"
6782,13,2010,120,353,7.61667,47.1333,485,"ROBPSU"
7023,13,2010,120,1151,8.25,46.9,500,"ROBPSU"
6735,13,2010,121,313,9.51667,46.85,600,"ROBPSU"
6805,13,2010,121,1369,8.15,47.4667,415,"ROBPSU"
6798,13,2010,122,603,8.58333,47.2167,480,"ROBPSU"
6788,13,2010,123,1062,8.55,47.6167,515,"ROBPSU"
6720,13,2010,124,531,9.48333,47.0833,480,"ROBPSU"
6750,13,2010,124,1513,8.88333,47.55,405,"ROBPSU"
6778,13,2010,124,1105,9.06667,47.1,440,"ROBPSU"
6755,13,2010,125,338,8.45,47.7,430,"ROBPSU"
6775,13,2010,125,1068,7.38333,46.3833,530,"ROBPSU"
6815,13,2010,125,1514,8.08333,47.05,580,"ROBPSU"
7022,13,2010,125,1066,8.06667,47.5667,330,"ROBPSU"
6732,13,2010,126,1460,6.23333,46.4,435,"ROBPSU"
6738,13,2010,126,90,8.75,47.6833,410,"ROBPSU"
6779,13,2010,127,981,8.61667,47.6833,435,"ROBPSU"
6795,13,2010,127,206,10.3,46.8,1240,"ROBPSU"
6837,13,2010,127,355,8.81667,47.3167,555,"ROBPSU"
6729,13,2010,129,841,6.01667,46.1833,400,"ROBPSU"
6716,13,2010,130,630,9.41667,46.6,985,"ROBPSU"
6797,13,2010,130,123,8.16667,47.35,550,"ROBPSU"
6789,13,2010,131,1508,9.05,47.6333,595,"ROBPSU"
6804,13,2010,131,614,6.16667,46.2833,440,"ROBPSU"
6792,13,2010,132,1402,9.05,45.85,670,"ROBPSU"
6736,13,2010,134,530,9.51667,46.85,600,"ROBPSU"
6766,13,2010,134,562,7.73333,47.4833,350,"ROBPSU"
6816,13,2010,134,89,7.55,46.9167,600,"ROBPSU"
6808,13,2010,135,270,8.68333,47.2167,480,"ROBPSU"
6731,13,2010,138,884,8.6,46.3167,430,"ROBPSU"
6746,13,2010,138,1464,6.85,46.8333,450,"ROBPSU"
6809,13,2010,140,156,8.95,47.2833,620,"ROBPSU"
6823,13,2010,141,382,8.58333,47.3667,620,"ROBPSU"
6737,13,2010,142,1281,6.63333,46.9167,750,"ROBPSU"
6776,13,2010,143,1091,9.21667,47.1,500,"ROBPSU"
6854,13,2010,152,1405,8.85,46.7,1200,"ROBPSU"
6853,13,2010,156,1395,6.85,46.25,1380,"ROBPSU"
6777,13,2011,94,126,8.33333,47.2667,550,"ROBPSU"
6799,13,2011,100,1475,8.66667,46.7833,510,"ROBPSU"
6768,13,2011,102,901,8.8,46.1667,200,"ROBPSU"
6757,13,2011,104,1456,7.7,47.1833,450,"ROBPSU"
6738,13,2011,105,90,8.75,47.6833,410,"ROBPSU"
6805,13,2011,105,1369,8.15,47.4667,415,"ROBPSU"
6813,13,2011,105,1474,9.05,47.4667,600,"ROBPSU"
6817,13,2011,105,1339,7.81667,47.25,450,"ROBPSU"
6719,13,2011,106,894,8.71667,46.2333,350,"ROBPSU"
6740,13,2011,106,104,7.61667,47.4833,300,"ROBPSU"
6785,13,2011,106,1064,8.48333,47.65,410,"ROBPSU"
6739,13,2011,107,1012,8.75,47.6833,410,"ROBPSU"
6736,13,2011,108,530,9.51667,46.85,600,"ROBPSU"
6755,13,2011,108,338,8.45,47.7,430,"ROBPSU"
6782,13,2011,108,353,7.61667,47.1333,485,"ROBPSU"
6735,13,2011,109,313,9.51667,46.85,600,"ROBPSU"
6804,13,2011,109,614,6.16667,46.2833,440,"ROBPSU"
6819,13,2011,109,310,9.56667,46.9333,600,"ROBPSU"
6728,13,2011,110,1623,9.46667,47.15,450,"ROBPSU"
7022,13,2011,110,1066,8.06667,47.5667,330,"ROBPSU"
6715,13,2011,111,728,8.66667,46.8667,470,"ROBPSU"
6780,13,2011,111,1393,8.33333,47.4833,490,"ROBPSU"
6716,13,2011,112,630,9.41667,46.6,985,"ROBPSU"
6789,13,2011,112,1508,9.05,47.6333,595,"ROBPSU"
6731,13,2011,113,884,8.6,46.3167,430,"ROBPSU"
6750,13,2011,113,1513,8.88333,47.55,405,"ROBPSU"
6779,13,2011,113,981,8.61667,47.6833,435,"ROBPSU"
6729,13,2011,114,841,6.01667,46.1833,400,"ROBPSU"
6808,13,2011,114,270,8.68333,47.2167,480,"ROBPSU"
6732,13,2011,115,1460,6.23333,46.4,435,"ROBPSU"
6783,13,2011,115,1274,7.61667,47.1333,485,"ROBPSU"
6815,13,2011,115,1514,8.08333,47.05,580,"ROBPSU"
6821,13,2011,115,986,8.56667,47.3833,555,"ROBPSU"
7023,13,2011,115,1151,8.25,46.9,500,"ROBPSU"
6798,13,2011,116,603,8.58333,47.2167,480,"ROBPSU"
6746,13,2011,117,1464,6.85,46.8333,450,"ROBPSU"
6766,13,2011,117,562,7.73333,47.4833,350,"ROBPSU"
6788,13,2011,117,1062,8.55,47.6167,515,"ROBPSU"
6720,13,2011,118,531,9.48333,47.0833,480,"ROBPSU"
6794,13,2011,118,1354,8,47.3667,450,"ROBPSU"
6816,13,2011,118,89,7.55,46.9167,600,"ROBPSU"
6737,13,2011,119,1281,6.63333,46.9167,750,"ROBPSU"
6792,13,2011,119,1402,9.05,45.85,670,"ROBPSU"
6778,13,2011,120,1105,9.06667,47.1,440,"ROBPSU"
6837,13,2011,124,355,8.81667,47.3167,555,"ROBPSU"
6727,13,2011,125,935,9.55,46.3333,825,"ROBPSU"
