"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
6684,11,1994,117,5611,15.5833,48.05,520,"TILCOR"
6452,11,1994,118,6410,13.1,47.9667,508,"TILCOR"
6705,11,1994,118,9210,12.6833,47.5667,629,"TILCOR"
6575,11,1994,119,10620,16.1333,47.5167,579,"TILCOR"
6689,11,1994,120,3310,14.5333,48.35,416,"TILCOR"
6525,11,1994,121,12110,12.25,47.45,830,"TILCOR"
6527,11,1994,121,12625,13.35,47.4167,963,"TILCOR"
6588,11,1994,121,12420,12.9667,47.2833,750,"TILCOR"
6655,11,1994,121,4810,13.6667,48.1,634,"TILCOR"
6545,11,1994,122,3421,14.8,48.3667,686,"TILCOR"
6585,11,1994,122,20610,15.2667,46.7167,394,"TILCOR"
6591,11,1994,122,16005,14.4167,47,650,"TILCOR"
6696,11,1994,122,20212,14.3167,46.6333,450,"TILCOR"
6451,11,1994,123,1800,14.8833,48.6833,580,"TILCOR"
6497,11,1994,123,19500,12.4333,46.75,1075,"TILCOR"
6573,11,1994,123,20600,15.1167,46.7333,928,"TILCOR"
6547,11,1994,124,7520,15.9667,47.9,429,"TILCOR"
6457,11,1994,125,4110,16.35,48.2333,155,"TILCOR"
6668,11,1994,126,3801,15.6167,48.4167,207,"TILCOR"
6603,11,1994,127,1430,13.95,48.7,920,"TILCOR"
6703,11,1994,127,5625,15.5833,48.0167,681,"TILCOR"
6558,11,1994,128,1900,15.25,48.7333,500,"TILCOR"
6662,11,1994,128,725,15.5,48.85,470,"TILCOR"
6450,11,1994,129,6405,13.2333,47.7833,787,"TILCOR"
6646,11,1994,129,15810,13.8667,47.1333,1122,"TILCOR"
6494,11,1994,130,20010,13.6833,46.7,748,"TILCOR"
6529,11,1994,130,2130,15.7833,48.5167,346,"TILCOR"
6635,11,1994,130,12220,12.5667,47.25,803,"TILCOR"
6695,11,1994,130,500,15.0333,48.95,559,"TILCOR"
6556,11,1994,132,15210,12.45,47,1198,"TILCOR"
6596,11,1994,134,3210,14.3333,48.45,685,"TILCOR"
6617,11,1994,135,12711,13.6333,47.4167,1203,"TILCOR"
6503,11,1994,136,7220,15.3,47.7833,872,"TILCOR"
6620,11,1994,145,18600,14.4167,46.95,634,"TILCOR"
6479,11,1994,153,12322,12.7833,47.3167,766,"TILCOR"
6470,11,1995,95,7704,16.5333,47.85,184,"TILCOR"
6516,11,1995,95,16710,16.0833,47.2167,400,"TILCOR"
7015,11,1995,100,4220,16.7,48.2667,150,"TILCOR"
7012,11,1995,105,5901,16.35,48.25,203,"TILCOR"
6526,11,1995,110,5967,16.45,48.25,161,"TILCOR"
6589,11,1995,110,13700,16.25,47.4,615,"TILCOR"
6616,11,1995,113,19110,15.7333,46.85,391,"TILCOR"
6522,11,1995,115,20300,14.55,46.6333,437,"TILCOR"
6446,11,1995,116,5120,14.4167,48.2167,225,"TILCOR"
6549,11,1995,116,15202,12.5333,47,975,"TILCOR"
6452,11,1995,117,6410,13.1,47.9667,508,"TILCOR"
6547,11,1995,118,7520,15.9667,47.9,429,"TILCOR"
6575,11,1995,118,10620,16.1333,47.5167,579,"TILCOR"
6594,11,1995,118,16520,15.6333,47.2167,465,"TILCOR"
6634,11,1995,118,700,15.5667,48.7833,520,"TILCOR"
6662,11,1995,118,725,15.5,48.85,470,"TILCOR"
6475,11,1995,120,13600,16.0167,47.25,429,"TILCOR"
6480,11,1995,120,18210,13.5667,46.8,719,"TILCOR"
6566,11,1995,120,9841,14.2833,47.7333,594,"TILCOR"
6620,11,1995,120,18600,14.4167,46.95,634,"TILCOR"
6655,11,1995,120,4810,13.6667,48.1,634,"TILCOR"
6591,11,1995,121,16005,14.4167,47,650,"TILCOR"
6703,11,1995,121,5625,15.5833,48.0167,681,"TILCOR"
6504,11,1995,122,21300,14.5833,46.4833,623,"TILCOR"
6588,11,1995,122,12420,12.9667,47.2833,750,"TILCOR"
6630,11,1995,122,20401,14.75,46.55,527,"TILCOR"
6457,11,1995,124,4110,16.35,48.2333,155,"TILCOR"
6638,11,1995,124,7101,14.9167,47.8,527,"TILCOR"
6552,11,1995,125,10600,16.0833,47.55,498,"TILCOR"
6572,11,1995,125,14200,9.85,47.0833,670,"TILCOR"
6649,11,1995,125,7110,15.0667,47.85,614,"TILCOR"
6533,11,1995,126,2900,13.3667,48.3333,350,"TILCOR"
6545,11,1995,126,3421,14.8,48.3667,686,"TILCOR"
6613,11,1995,126,13730,16.2,47.45,769,"TILCOR"
6705,11,1995,127,9210,12.6833,47.5667,629,"TILCOR"
6527,11,1995,128,12625,13.35,47.4167,963,"TILCOR"
6689,11,1995,128,3310,14.5333,48.35,416,"TILCOR"
6451,11,1995,129,1800,14.8833,48.6833,580,"TILCOR"
6487,11,1995,129,20262,14.1,46.7167,556,"TILCOR"
6596,11,1995,131,3210,14.3333,48.45,685,"TILCOR"
6646,11,1995,131,15810,13.8667,47.1333,1122,"TILCOR"
6668,11,1995,131,3801,15.6167,48.4167,207,"TILCOR"
6529,11,1995,132,2130,15.7833,48.5167,346,"TILCOR"
6450,11,1995,135,6405,13.2333,47.7833,787,"TILCOR"
6603,11,1995,135,1430,13.95,48.7,920,"TILCOR"
6494,11,1995,136,20010,13.6833,46.7,748,"TILCOR"
6503,11,1995,136,7220,15.3,47.7833,872,"TILCOR"
6558,11,1995,136,1900,15.25,48.7333,500,"TILCOR"
6695,11,1995,138,500,15.0333,48.95,559,"TILCOR"
6698,11,1995,138,503,15.0333,48.9667,570,"TILCOR"
6556,11,1995,139,15210,12.45,47,1198,"TILCOR"
6497,11,1995,141,19500,12.4333,46.75,1075,"TILCOR"
6635,11,1995,142,12220,12.5667,47.25,803,"TILCOR"
6449,11,1995,178,19201,15.9,46.8667,303,"TILCOR"
6661,11,1995,181,12500,13.2167,47.4,550,"TILCOR"
6630,11,1996,111,20401,14.75,46.55,527,"TILCOR"
6552,11,1996,112,10600,16.0833,47.55,498,"TILCOR"
6522,11,1996,113,20300,14.55,46.6333,437,"TILCOR"
6582,11,1996,114,3200,14.2833,48.3,263,"TILCOR"
7015,11,1996,114,4220,16.7,48.2667,150,"TILCOR"
6526,11,1996,116,5967,16.45,48.25,161,"TILCOR"
6616,11,1996,117,19110,15.7333,46.85,391,"TILCOR"
6705,11,1996,118,9210,12.6833,47.5667,629,"TILCOR"
7012,11,1996,118,5901,16.35,48.25,203,"TILCOR"
6589,11,1996,119,13700,16.25,47.4,615,"TILCOR"
6446,11,1996,120,5120,14.4167,48.2167,225,"TILCOR"
6634,11,1996,120,700,15.5667,48.7833,520,"TILCOR"
6470,11,1996,121,7704,16.5333,47.85,184,"TILCOR"
6480,11,1996,121,18210,13.5667,46.8,719,"TILCOR"
6594,11,1996,121,16520,15.6333,47.2167,465,"TILCOR"
6475,11,1996,122,13600,16.0167,47.25,429,"TILCOR"
6575,11,1996,122,10620,16.1333,47.5167,579,"TILCOR"
6603,11,1996,122,1430,13.95,48.7,920,"TILCOR"
6452,11,1996,123,6410,13.1,47.9667,508,"TILCOR"
6588,11,1996,123,12420,12.9667,47.2833,750,"TILCOR"
6620,11,1996,124,18600,14.4167,46.95,634,"TILCOR"
6638,11,1996,124,7101,14.9167,47.8,527,"TILCOR"
6662,11,1996,124,725,15.5,48.85,470,"TILCOR"
6494,11,1996,126,20010,13.6833,46.7,748,"TILCOR"
6504,11,1996,126,21300,14.5833,46.4833,623,"TILCOR"
6689,11,1996,126,3310,14.5333,48.35,416,"TILCOR"
6527,11,1996,127,12625,13.35,47.4167,963,"TILCOR"
6591,11,1996,127,16005,14.4167,47,650,"TILCOR"
6545,11,1996,128,3421,14.8,48.3667,686,"TILCOR"
6564,11,1996,128,1905,15.3667,48.6833,596,"TILCOR"
6549,11,1996,130,15202,12.5333,47,975,"TILCOR"
6695,11,1996,132,500,15.0333,48.95,559,"TILCOR"
6698,11,1996,132,503,15.0333,48.9667,570,"TILCOR"
6703,11,1996,132,5625,15.5833,48.0167,681,"TILCOR"
6646,11,1996,133,15810,13.8667,47.1333,1122,"TILCOR"
6487,11,1996,136,20262,14.1,46.7167,556,"TILCOR"
6556,11,1996,136,15210,12.45,47,1198,"TILCOR"
7018,11,1996,136,9420,13.3167,47.7,761,"TILCOR"
6450,11,1996,137,6405,13.2333,47.7833,787,"TILCOR"
6465,11,1996,137,3605,15.15,48.3667,810,"TILCOR"
6558,11,1996,137,1900,15.25,48.7333,500,"TILCOR"
6596,11,1996,141,3210,14.3333,48.45,685,"TILCOR"
6497,11,1996,144,19500,12.4333,46.75,1075,"TILCOR"
6503,11,1996,145,7220,15.3,47.7833,872,"TILCOR"
6624,11,1996,146,9900,14.45,47.5667,646,"TILCOR"
6449,11,1996,180,19201,15.9,46.8667,303,"TILCOR"
6516,11,1997,100,16710,16.0833,47.2167,400,"TILCOR"
7012,11,1997,102,5901,16.35,48.25,203,"TILCOR"
7015,11,1997,109,4220,16.7,48.2667,150,"TILCOR"
6589,11,1997,110,13700,16.25,47.4,615,"TILCOR"
6461,11,1997,112,16401,15.4833,47.0333,435,"TILCOR"
6522,11,1997,112,20300,14.55,46.6333,437,"TILCOR"
6480,11,1997,114,18210,13.5667,46.8,719,"TILCOR"
6582,11,1997,114,3200,14.2833,48.3,263,"TILCOR"
6502,11,1997,116,9010,12.15,47.5667,492,"TILCOR"
6526,11,1997,116,5967,16.45,48.25,161,"TILCOR"
6446,11,1997,120,5120,14.4167,48.2167,225,"TILCOR"
6452,11,1997,120,6410,13.1,47.9667,508,"TILCOR"
6470,11,1997,120,7704,16.5333,47.85,184,"TILCOR"
6475,11,1997,120,13600,16.0167,47.25,429,"TILCOR"
6494,11,1997,121,20010,13.6833,46.7,748,"TILCOR"
6594,11,1997,121,16520,15.6333,47.2167,465,"TILCOR"
6630,11,1997,122,20401,14.75,46.55,527,"TILCOR"
6549,11,1997,124,15202,12.5333,47,975,"TILCOR"
6572,11,1997,124,14200,9.85,47.0833,670,"TILCOR"
6703,11,1997,124,5625,15.5833,48.0167,681,"TILCOR"
6591,11,1997,125,16005,14.4167,47,650,"TILCOR"
6634,11,1997,125,700,15.5667,48.7833,520,"TILCOR"
6638,11,1997,125,7101,14.9167,47.8,527,"TILCOR"
6552,11,1997,126,10600,16.0833,47.55,498,"TILCOR"
6635,11,1997,126,12220,12.5667,47.25,803,"TILCOR"
6450,11,1997,127,6405,13.2333,47.7833,787,"TILCOR"
6588,11,1997,127,12420,12.9667,47.2833,750,"TILCOR"
6596,11,1997,127,3210,14.3333,48.45,685,"TILCOR"
6451,11,1997,128,1800,14.8833,48.6833,580,"TILCOR"
6575,11,1997,128,10620,16.1333,47.5167,579,"TILCOR"
6662,11,1997,128,725,15.5,48.85,470,"TILCOR"
6624,11,1997,130,9900,14.45,47.5667,646,"TILCOR"
6705,11,1997,130,9210,12.6833,47.5667,629,"TILCOR"
6477,11,1997,131,5410,15.2,48.05,297,"TILCOR"
6649,11,1997,131,7110,15.0667,47.85,614,"TILCOR"
6497,11,1997,132,19500,12.4333,46.75,1075,"TILCOR"
6603,11,1997,132,1430,13.95,48.7,920,"TILCOR"
6622,11,1997,133,3500,14.8333,48.4,608,"TILCOR"
6556,11,1997,134,15210,12.45,47,1198,"TILCOR"
6620,11,1997,135,18600,14.4167,46.95,634,"TILCOR"
6689,11,1997,135,3310,14.5333,48.35,416,"TILCOR"
6503,11,1997,136,7220,15.3,47.7833,872,"TILCOR"
6695,11,1997,137,500,15.0333,48.95,559,"TILCOR"
6698,11,1997,137,503,15.0333,48.9667,570,"TILCOR"
6646,11,1997,141,15810,13.8667,47.1333,1122,"TILCOR"
6539,11,1997,144,13400,15.4,47.25,926,"TILCOR"
6558,11,1997,147,1900,15.25,48.7333,500,"TILCOR"
6457,11,1997,161,4110,16.35,48.2333,155,"TILCOR"
7015,11,1998,87,4220,16.7,48.2667,150,"TILCOR"
6582,11,1998,100,3200,14.2833,48.3,263,"TILCOR"
6522,11,1998,103,20300,14.55,46.6333,437,"TILCOR"
6564,11,1998,105,1905,15.3667,48.6833,596,"TILCOR"
7012,11,1998,107,5901,16.35,48.25,203,"TILCOR"
6526,11,1998,110,5967,16.45,48.25,161,"TILCOR"
6446,11,1998,112,5120,14.4167,48.2167,225,"TILCOR"
6457,11,1998,113,4110,16.35,48.2333,155,"TILCOR"
6470,11,1998,114,7704,16.5333,47.85,184,"TILCOR"
6480,11,1998,115,18210,13.5667,46.8,719,"TILCOR"
6589,11,1998,115,13700,16.25,47.4,615,"TILCOR"
6594,11,1998,116,16520,15.6333,47.2167,465,"TILCOR"
6585,11,1998,117,20610,15.2667,46.7167,394,"TILCOR"
6634,11,1998,117,700,15.5667,48.7833,520,"TILCOR"
6452,11,1998,118,6410,13.1,47.9667,508,"TILCOR"
6638,11,1998,118,7101,14.9167,47.8,527,"TILCOR"
6494,11,1998,119,20010,13.6833,46.7,748,"TILCOR"
6502,11,1998,120,9010,12.15,47.5667,492,"TILCOR"
6549,11,1998,120,15202,12.5333,47,975,"TILCOR"
6662,11,1998,120,725,15.5,48.85,470,"TILCOR"
6680,11,1998,121,14820,11.4833,47.2333,900,"TILCOR"
6703,11,1998,121,5625,15.5833,48.0167,681,"TILCOR"
6588,11,1998,122,12420,12.9667,47.2833,750,"TILCOR"
6630,11,1998,122,20401,14.75,46.55,527,"TILCOR"
6649,11,1998,122,7110,15.0667,47.85,614,"TILCOR"
6558,11,1998,123,1900,15.25,48.7333,500,"TILCOR"
6575,11,1998,123,10620,16.1333,47.5167,579,"TILCOR"
6705,11,1998,123,9210,12.6833,47.5667,629,"TILCOR"
6591,11,1998,124,16005,14.4167,47,650,"TILCOR"
6620,11,1998,124,18600,14.4167,46.95,634,"TILCOR"
6451,11,1998,125,1800,14.8833,48.6833,580,"TILCOR"
6622,11,1998,125,3500,14.8333,48.4,608,"TILCOR"
6596,11,1998,126,3210,14.3333,48.45,685,"TILCOR"
6572,11,1998,127,14200,9.85,47.0833,670,"TILCOR"
6603,11,1998,127,1430,13.95,48.7,920,"TILCOR"
6503,11,1998,129,7220,15.3,47.7833,872,"TILCOR"
6504,11,1998,129,21300,14.5833,46.4833,623,"TILCOR"
6450,11,1998,130,6405,13.2333,47.7833,787,"TILCOR"
6497,11,1998,130,19500,12.4333,46.75,1075,"TILCOR"
6573,11,1998,130,20600,15.1167,46.7333,928,"TILCOR"
6635,11,1998,130,12220,12.5667,47.25,803,"TILCOR"
6689,11,1998,130,3310,14.5333,48.35,416,"TILCOR"
6695,11,1998,130,500,15.0333,48.95,559,"TILCOR"
6556,11,1998,134,15210,12.45,47,1198,"TILCOR"
6646,11,1998,142,15810,13.8667,47.1333,1122,"TILCOR"
6624,11,1998,146,9900,14.45,47.5667,646,"TILCOR"
6516,11,1998,176,16710,16.0833,47.2167,400,"TILCOR"
6449,11,1998,179,19201,15.9,46.8667,303,"TILCOR"
6516,11,1999,86,16710,16.0833,47.2167,400,"TILCOR"
7015,11,1999,92,4220,16.7,48.2667,150,"TILCOR"
6564,11,1999,100,1905,15.3667,48.6833,596,"TILCOR"
6526,11,1999,102,5967,16.45,48.25,161,"TILCOR"
6522,11,1999,103,20300,14.55,46.6333,437,"TILCOR"
7012,11,1999,103,5901,16.35,48.25,203,"TILCOR"
6589,11,1999,105,13700,16.25,47.4,615,"TILCOR"
6480,11,1999,107,18210,13.5667,46.8,719,"TILCOR"
6585,11,1999,110,20610,15.2667,46.7167,394,"TILCOR"
6475,11,1999,111,13600,16.0167,47.25,429,"TILCOR"
6594,11,1999,111,16520,15.6333,47.2167,465,"TILCOR"
6470,11,1999,112,7704,16.5333,47.85,184,"TILCOR"
6446,11,1999,114,5120,14.4167,48.2167,225,"TILCOR"
6452,11,1999,116,6410,13.1,47.9667,508,"TILCOR"
6638,11,1999,116,7101,14.9167,47.8,527,"TILCOR"
6662,11,1999,117,725,15.5,48.85,470,"TILCOR"
6494,11,1999,118,20010,13.6833,46.7,748,"TILCOR"
6457,11,1999,119,4110,16.35,48.2333,155,"TILCOR"
6575,11,1999,120,10620,16.1333,47.5167,579,"TILCOR"
6634,11,1999,120,700,15.5667,48.7833,520,"TILCOR"
6591,11,1999,121,16005,14.4167,47,650,"TILCOR"
6649,11,1999,121,7110,15.0667,47.85,614,"TILCOR"
6680,11,1999,121,14820,11.4833,47.2333,900,"TILCOR"
6689,11,1999,121,3310,14.5333,48.35,416,"TILCOR"
6703,11,1999,121,5625,15.5833,48.0167,681,"TILCOR"
6705,11,1999,121,9210,12.6833,47.5667,629,"TILCOR"
6451,11,1999,122,1800,14.8833,48.6833,580,"TILCOR"
6620,11,1999,122,18600,14.4167,46.95,634,"TILCOR"
6539,11,1999,123,13400,15.4,47.25,926,"TILCOR"
6572,11,1999,123,14200,9.85,47.0833,670,"TILCOR"
6588,11,1999,123,12420,12.9667,47.2833,750,"TILCOR"
6603,11,1999,123,1430,13.95,48.7,920,"TILCOR"
6549,11,1999,124,15202,12.5333,47,975,"TILCOR"
6450,11,1999,125,6405,13.2333,47.7833,787,"TILCOR"
6622,11,1999,128,3500,14.8333,48.4,608,"TILCOR"
6558,11,1999,130,1900,15.25,48.7333,500,"TILCOR"
6573,11,1999,130,20600,15.1167,46.7333,928,"TILCOR"
6635,11,1999,130,12220,12.5667,47.25,803,"TILCOR"
6556,11,1999,132,15210,12.45,47,1198,"TILCOR"
6497,11,1999,133,19500,12.4333,46.75,1075,"TILCOR"
6504,11,1999,133,21300,14.5833,46.4833,623,"TILCOR"
6596,11,1999,133,3210,14.3333,48.45,685,"TILCOR"
6503,11,1999,135,7220,15.3,47.7833,872,"TILCOR"
6695,11,1999,138,500,15.0333,48.95,559,"TILCOR"
6624,11,1999,144,9900,14.45,47.5667,646,"TILCOR"
6522,11,2000,80,20300,14.55,46.6333,437,"TILCOR"
6585,11,2000,93,20610,15.2667,46.7167,394,"TILCOR"
6561,11,2000,100,2415,16.3667,48.55,457,"TILCOR"
6477,11,2000,104,5410,15.2,48.05,297,"TILCOR"
6663,11,2000,105,6101,16.8333,48,167,"TILCOR"
6708,11,2000,105,5115,14.45,48.0667,340,"TILCOR"
6475,11,2000,106,13600,16.0167,47.25,429,"TILCOR"
6485,11,2000,106,5926,16.35,48.2333,202,"TILCOR"
6611,11,2000,106,6304,13.05,47.7833,420,"TILCOR"
6526,11,2000,107,5967,16.45,48.25,161,"TILCOR"
6540,11,2000,107,19800,13.15,46.6333,646,"TILCOR"
6552,11,2000,107,10600,16.0833,47.55,498,"TILCOR"
6647,11,2000,107,5827,16.25,48.1167,260,"TILCOR"
7015,11,2000,107,4220,16.7,48.2667,150,"TILCOR"
6572,11,2000,108,14200,9.85,47.0833,670,"TILCOR"
7012,11,2000,108,5901,16.35,48.25,203,"TILCOR"
6547,11,2000,109,7520,15.9667,47.9,429,"TILCOR"
6582,11,2000,109,3200,14.2833,48.3,263,"TILCOR"
6564,11,2000,110,1905,15.3667,48.6833,596,"TILCOR"
6705,11,2000,110,9210,12.6833,47.5667,629,"TILCOR"
6502,11,2000,111,9010,12.15,47.5667,492,"TILCOR"
6571,11,2000,111,4215,16.65,48.4833,196,"TILCOR"
6638,11,2000,111,7101,14.9167,47.8,527,"TILCOR"
6480,11,2000,112,18210,13.5667,46.8,719,"TILCOR"
6589,11,2000,112,13700,16.25,47.4,615,"TILCOR"
6452,11,2000,113,6410,13.1,47.9667,508,"TILCOR"
6494,11,2000,113,20010,13.6833,46.7,748,"TILCOR"
6594,11,2000,113,16520,15.6333,47.2167,465,"TILCOR"
6548,11,2000,114,11105,9.66667,47.3,809,"TILCOR"
6575,11,2000,114,10620,16.1333,47.5167,579,"TILCOR"
6649,11,2000,114,7110,15.0667,47.85,614,"TILCOR"
6662,11,2000,114,725,15.5,48.85,470,"TILCOR"
6703,11,2000,114,5625,15.5833,48.0167,681,"TILCOR"
6451,11,2000,115,1800,14.8833,48.6833,580,"TILCOR"
6520,11,2000,115,9801,14.1333,47.5333,640,"TILCOR"
6533,11,2000,116,2900,13.3667,48.3333,350,"TILCOR"
6549,11,2000,117,15202,12.5333,47,975,"TILCOR"
6620,11,2000,117,18600,14.4167,46.95,634,"TILCOR"
6626,11,2000,117,16300,15.1833,47.05,400,"TILCOR"
6588,11,2000,118,12420,12.9667,47.2833,750,"TILCOR"
6596,11,2000,118,3210,14.3333,48.45,685,"TILCOR"
6592,11,2000,119,1415,13.9833,48.5667,602,"TILCOR"
6617,11,2000,119,12711,13.6333,47.4167,1203,"TILCOR"
6634,11,2000,119,700,15.5667,48.7833,520,"TILCOR"
6698,11,2000,119,503,15.0333,48.9667,570,"TILCOR"
6450,11,2000,120,6405,13.2333,47.7833,787,"TILCOR"
6573,11,2000,120,20600,15.1167,46.7333,928,"TILCOR"
6591,11,2000,120,16005,14.4167,47,650,"TILCOR"
6603,11,2000,122,1430,13.95,48.7,920,"TILCOR"
6665,11,2000,122,10200,15.2333,47.5333,784,"TILCOR"
6689,11,2000,122,3310,14.5333,48.35,416,"TILCOR"
6697,11,2000,122,17910,12.6667,46.8833,850,"TILCOR"
6630,11,2000,123,20401,14.75,46.55,527,"TILCOR"
6539,11,2000,124,13400,15.4,47.25,926,"TILCOR"
6695,11,2000,125,500,15.0333,48.95,559,"TILCOR"
6503,11,2000,126,7220,15.3,47.7833,872,"TILCOR"
6579,11,2000,126,15741,13.6833,47.1333,1122,"TILCOR"
6646,11,2000,127,15810,13.8667,47.1333,1122,"TILCOR"
6504,11,2000,128,21300,14.5833,46.4833,623,"TILCOR"
6639,11,2000,128,12221,12.5667,47.2333,796,"TILCOR"
6713,11,2000,130,19710,12.8833,46.6833,1047,"TILCOR"
6656,11,2000,133,17100,10.5,46.9,1360,"TILCOR"
6506,11,2000,135,13115,14.7667,47.2667,855,"TILCOR"
6620,11,2001,88,18600,14.4167,46.95,634,"TILCOR"
6647,11,2001,93,5827,16.25,48.1167,260,"TILCOR"
6637,11,2001,96,18620,14.35,46.75,475,"TILCOR"
6663,11,2001,96,6101,16.8333,48,167,"TILCOR"
6502,11,2001,98,9010,12.15,47.5667,492,"TILCOR"
7015,11,2001,102,4220,16.7,48.2667,150,"TILCOR"
6526,11,2001,105,5967,16.45,48.25,161,"TILCOR"
6477,11,2001,108,5410,15.2,48.05,297,"TILCOR"
6582,11,2001,108,3200,14.2833,48.3,263,"TILCOR"
6690,11,2001,110,5870,16.25,48,249,"TILCOR"
6459,11,2001,111,5904,16.35,48.2333,198,"TILCOR"
6480,11,2001,111,18210,13.5667,46.8,719,"TILCOR"
6561,11,2001,113,2415,16.3667,48.55,457,"TILCOR"
6452,11,2001,115,6410,13.1,47.9667,508,"TILCOR"
6571,11,2001,115,4215,16.65,48.4833,196,"TILCOR"
6705,11,2001,115,9210,12.6833,47.5667,629,"TILCOR"
6494,11,2001,116,20010,13.6833,46.7,748,"TILCOR"
6475,11,2001,117,13600,16.0167,47.25,429,"TILCOR"
6547,11,2001,117,7520,15.9667,47.9,429,"TILCOR"
6638,11,2001,119,7101,14.9167,47.8,527,"TILCOR"
6708,11,2001,119,5115,14.45,48.0667,340,"TILCOR"
6549,11,2001,120,15202,12.5333,47,975,"TILCOR"
6594,11,2001,120,16520,15.6333,47.2167,465,"TILCOR"
6634,11,2001,120,700,15.5667,48.7833,520,"TILCOR"
6649,11,2001,120,7110,15.0667,47.85,614,"TILCOR"
6703,11,2001,120,5625,15.5833,48.0167,681,"TILCOR"
6575,11,2001,121,10620,16.1333,47.5167,579,"TILCOR"
6603,11,2001,121,1430,13.95,48.7,920,"TILCOR"
6662,11,2001,121,725,15.5,48.85,470,"TILCOR"
6533,11,2001,122,2900,13.3667,48.3333,350,"TILCOR"
6552,11,2001,122,10600,16.0833,47.55,498,"TILCOR"
6572,11,2001,122,14200,9.85,47.0833,670,"TILCOR"
6585,11,2001,122,20610,15.2667,46.7167,394,"TILCOR"
6588,11,2001,122,12420,12.9667,47.2833,750,"TILCOR"
6589,11,2001,122,13700,16.25,47.4,615,"TILCOR"
6596,11,2001,122,3210,14.3333,48.45,685,"TILCOR"
6624,11,2001,122,9900,14.45,47.5667,646,"TILCOR"
6695,11,2001,122,500,15.0333,48.95,559,"TILCOR"
6665,11,2001,123,10200,15.2333,47.5333,784,"TILCOR"
6503,11,2001,125,7220,15.3,47.7833,872,"TILCOR"
6626,11,2001,125,16300,15.1833,47.05,400,"TILCOR"
6689,11,2001,125,3310,14.5333,48.35,416,"TILCOR"
6639,11,2001,126,12221,12.5667,47.2333,796,"TILCOR"
6713,11,2001,127,19710,12.8833,46.6833,1047,"TILCOR"
6573,11,2001,128,20600,15.1167,46.7333,928,"TILCOR"
6504,11,2001,130,21300,14.5833,46.4833,623,"TILCOR"
6539,11,2001,130,13400,15.4,47.25,926,"TILCOR"
6646,11,2001,130,15810,13.8667,47.1333,1122,"TILCOR"
6609,11,2001,131,12700,13.65,47.3667,1080,"TILCOR"
6698,11,2001,132,503,15.0333,48.9667,570,"TILCOR"
6450,11,2001,135,6405,13.2333,47.7833,787,"TILCOR"
6579,11,2001,135,15741,13.6833,47.1333,1122,"TILCOR"
6617,11,2001,135,12711,13.6333,47.4167,1203,"TILCOR"
6506,11,2001,136,13115,14.7667,47.2667,855,"TILCOR"
6540,11,2001,200,19800,13.15,46.6333,646,"TILCOR"
7015,11,2002,83,4220,16.7,48.2667,150,"TILCOR"
6690,11,2002,84,5870,16.25,48,249,"TILCOR"
6572,11,2002,95,14200,9.85,47.0833,670,"TILCOR"
6477,11,2002,97,5410,15.2,48.05,297,"TILCOR"
6452,11,2002,105,6410,13.1,47.9667,508,"TILCOR"
6533,11,2002,105,2900,13.3667,48.3333,350,"TILCOR"
6634,11,2002,105,700,15.5667,48.7833,520,"TILCOR"
6638,11,2002,106,7101,14.9167,47.8,527,"TILCOR"
6647,11,2002,106,5827,16.25,48.1167,260,"TILCOR"
7012,11,2002,106,5901,16.35,48.25,203,"TILCOR"
6631,11,2002,107,3506,14.9167,48.2833,600,"TILCOR"
6663,11,2002,108,6101,16.8333,48,167,"TILCOR"
6705,11,2002,109,9210,12.6833,47.5667,629,"TILCOR"
6708,11,2002,109,5115,14.45,48.0667,340,"TILCOR"
6480,11,2002,110,18210,13.5667,46.8,719,"TILCOR"
6548,11,2002,110,11105,9.66667,47.3,809,"TILCOR"
6603,11,2002,112,1430,13.95,48.7,920,"TILCOR"
6561,11,2002,113,2415,16.3667,48.55,457,"TILCOR"
6571,11,2002,113,4215,16.65,48.4833,196,"TILCOR"
6451,11,2002,114,1800,14.8833,48.6833,580,"TILCOR"
6703,11,2002,115,5625,15.5833,48.0167,681,"TILCOR"
6475,11,2002,116,13600,16.0167,47.25,429,"TILCOR"
6637,11,2002,116,18620,14.35,46.75,475,"TILCOR"
6662,11,2002,116,725,15.5,48.85,470,"TILCOR"
6575,11,2002,118,10620,16.1333,47.5167,579,"TILCOR"
6589,11,2002,118,13700,16.25,47.4,615,"TILCOR"
6494,11,2002,119,20010,13.6833,46.7,748,"TILCOR"
6596,11,2002,119,3210,14.3333,48.45,685,"TILCOR"
6585,11,2002,120,20610,15.2667,46.7167,394,"TILCOR"
6649,11,2002,120,7110,15.0667,47.85,614,"TILCOR"
6594,11,2002,121,16520,15.6333,47.2167,465,"TILCOR"
6665,11,2002,121,10200,15.2333,47.5333,784,"TILCOR"
6552,11,2002,122,10600,16.0833,47.55,498,"TILCOR"
6588,11,2002,123,12420,12.9667,47.2833,750,"TILCOR"
6478,11,2002,124,10530,16,47.7,415,"TILCOR"
6540,11,2002,124,19800,13.15,46.6333,646,"TILCOR"
6628,11,2002,124,3505,14.8833,48.35,788,"TILCOR"
6609,11,2002,125,12700,13.65,47.3667,1080,"TILCOR"
6620,11,2002,125,18600,14.4167,46.95,634,"TILCOR"
6689,11,2002,125,3310,14.5333,48.35,416,"TILCOR"
