"PEP_ID","BBCH","YEAR","DAY","National_ID","LON","LAT","ALT","species"
7036,11,1989,120,1,10.8833,63.4833,25,"BETPUB"
7116,11,1989,125,58,18.0167,43.75,1000,"BETPUB"
7068,11,1989,129,33,7.9,47.9167,1210,"BETPUB"
7074,11,1989,131,39,13.3167,48.9167,756,"BETPUB"
7076,11,1989,145,41,13.5167,48.9333,1370,"BETPUB"
7118,11,1990,78,60,19.0833,42.0833,5,"BETPUB"
7053,11,1990,79,18,3.8,50.9833,15,"BETPUB"
7060,11,1990,80,24,8.78333,50.1,99,"BETPUB"
7079,11,1990,81,77,9.88333,53.7333,13,"BETPUB"
7064,11,1990,83,28,9.11667,48.8167,330,"BETPUB"
7067,11,1990,83,32,7.98333,48.0167,500,"BETPUB"
7062,11,1990,85,26,6.66667,49.75,265,"BETPUB"
7058,11,1990,86,22,10.2,53.65,46,"BETPUB"
7119,11,1990,87,61,20.95,44.3667,121,"BETPUB"
7054,11,1990,89,19,5.73333,50,500,"BETPUB"
7063,11,1990,89,27,9.21667,48.7167,380,"BETPUB"
7077,11,1990,89,42,13.5333,50.9833,360,"BETPUB"
7115,11,1990,89,57,19.1167,45.7833,90,"BETPUB"
7096,11,1990,90,44,21.5833,53.7833,127,"BETPUB"
7048,11,1990,92,12,9.91667,57.2333,20,"BETPUB"
7139,11,1990,92,30,7.68333,48.0667,265,"BETPUB"
7059,11,1990,94,23,9.66667,51.3333,500,"BETPUB"
7113,11,1990,98,55,14.5,46.0667,310,"BETPUB"
7072,11,1990,99,37,11.7333,48.4,460,"BETPUB"
7114,11,1990,99,56,16.5667,46.0333,146,"BETPUB"
7099,11,1990,104,46,8.8,47.3333,600,"BETPUB"
7070,11,1990,108,35,8.51667,47.95,680,"BETPUB"
7110,11,1990,108,52,18.9333,48.45,540,"BETPUB"
7109,11,1990,110,51,18.3667,48.3333,180,"BETPUB"
7044,11,1990,113,8,22.55,60.3833,10,"BETPUB"
7071,11,1990,113,36,11.1667,48.1833,540,"BETPUB"
7037,11,1990,114,2,5.35,60.2667,50,"BETPUB"
7075,11,1990,114,40,13.3333,48.9333,956,"BETPUB"
7076,11,1990,114,41,13.5167,48.9333,1370,"BETPUB"
7036,11,1990,122,1,10.8833,63.4833,25,"BETPUB"
7068,11,1990,123,33,7.9,47.9167,1210,"BETPUB"
7074,11,1990,131,39,13.3167,48.9167,756,"BETPUB"
7116,11,1990,140,58,18.0167,43.75,1000,"BETPUB"
7053,11,1991,92,18,3.8,50.9833,15,"BETPUB"
7060,11,1991,92,24,8.78333,50.1,99,"BETPUB"
7062,11,1991,92,26,6.66667,49.75,265,"BETPUB"
7067,11,1991,94,32,7.98333,48.0167,500,"BETPUB"
7064,11,1991,96,28,9.11667,48.8167,330,"BETPUB"
7119,11,1991,96,61,20.95,44.3667,121,"BETPUB"
7115,11,1991,97,57,19.1167,45.7833,90,"BETPUB"
7139,11,1991,97,30,7.68333,48.0667,265,"BETPUB"
7054,11,1991,98,19,5.73333,50,500,"BETPUB"
7075,11,1991,99,40,13.3333,48.9333,956,"BETPUB"
7079,11,1991,101,77,9.88333,53.7333,13,"BETPUB"
7113,11,1991,101,55,14.5,46.0667,310,"BETPUB"
7059,11,1991,102,23,9.66667,51.3333,500,"BETPUB"
7099,11,1991,102,46,8.8,47.3333,600,"BETPUB"
7058,11,1991,104,22,10.2,53.65,46,"BETPUB"
7114,11,1991,105,56,16.5667,46.0333,146,"BETPUB"
7072,11,1991,106,37,11.7333,48.4,460,"BETPUB"
7096,11,1991,112,44,21.5833,53.7833,127,"BETPUB"
7109,11,1991,114,51,18.3667,48.3333,180,"BETPUB"
7048,11,1991,115,12,9.91667,57.2333,20,"BETPUB"
7110,11,1991,116,52,18.9333,48.45,540,"BETPUB"
7077,11,1991,117,42,13.5333,50.9833,360,"BETPUB"
7071,11,1991,118,36,11.1667,48.1833,540,"BETPUB"
7037,11,1991,120,2,5.35,60.2667,50,"BETPUB"
7036,11,1991,128,1,10.8833,63.4833,25,"BETPUB"
7070,11,1991,129,35,8.51667,47.95,680,"BETPUB"
7044,11,1991,134,8,22.55,60.3833,10,"BETPUB"
7068,11,1991,142,33,7.9,47.9167,1210,"BETPUB"
7116,11,1991,143,58,18.0167,43.75,1000,"BETPUB"
7074,11,1991,146,39,13.3167,48.9167,756,"BETPUB"
7076,11,1991,153,41,13.5167,48.9333,1370,"BETPUB"
7118,11,1992,75,60,19.0833,42.0833,5,"BETPUB"
7115,11,1992,95,57,19.1167,45.7833,90,"BETPUB"
7119,11,1992,95,61,20.95,44.3667,121,"BETPUB"
7053,11,1992,98,18,3.8,50.9833,15,"BETPUB"
7060,11,1992,98,24,8.78333,50.1,99,"BETPUB"
7114,11,1992,101,56,16.5667,46.0333,146,"BETPUB"
7064,11,1992,103,28,9.11667,48.8167,330,"BETPUB"
7139,11,1992,103,30,7.68333,48.0667,265,"BETPUB"
7110,11,1992,104,52,18.9333,48.45,540,"BETPUB"
7048,11,1992,105,12,9.91667,57.2333,20,"BETPUB"
7058,11,1992,107,22,10.2,53.65,46,"BETPUB"
7062,11,1992,110,26,6.66667,49.75,265,"BETPUB"
7067,11,1992,110,32,7.98333,48.0167,500,"BETPUB"
7079,11,1992,111,77,9.88333,53.7333,13,"BETPUB"
7113,11,1992,111,55,14.5,46.0667,310,"BETPUB"
7077,11,1992,112,42,13.5333,50.9833,360,"BETPUB"
7072,11,1992,114,37,11.7333,48.4,460,"BETPUB"
7059,11,1992,115,23,9.66667,51.3333,500,"BETPUB"
7071,11,1992,116,36,11.1667,48.1833,540,"BETPUB"
7096,11,1992,116,44,21.5833,53.7833,127,"BETPUB"
7109,11,1992,116,51,18.3667,48.3333,180,"BETPUB"
7070,11,1992,118,35,8.51667,47.95,680,"BETPUB"
7101,11,1992,121,48,11.5,47.25,900,"BETPUB"
7075,11,1992,124,40,13.3333,48.9333,956,"BETPUB"
7037,11,1992,125,2,5.35,60.2667,50,"BETPUB"
7073,11,1992,130,38,13.5167,48.85,737,"BETPUB"
7068,11,1992,133,33,7.9,47.9167,1210,"BETPUB"
7074,11,1992,133,39,13.3167,48.9167,756,"BETPUB"
7036,11,1992,135,1,10.8833,63.4833,25,"BETPUB"
7044,11,1992,137,8,22.55,60.3833,10,"BETPUB"
7076,11,1992,166,41,13.5167,48.9333,1370,"BETPUB"
7118,11,1993,84,60,19.0833,42.0833,5,"BETPUB"
7115,11,1993,97,57,19.1167,45.7833,90,"BETPUB"
7060,11,1993,102,24,8.78333,50.1,99,"BETPUB"
7064,11,1993,102,28,9.11667,48.8167,330,"BETPUB"
7062,11,1993,103,26,6.66667,49.75,265,"BETPUB"
7139,11,1993,104,30,7.68333,48.0667,265,"BETPUB"
7053,11,1993,106,18,3.8,50.9833,15,"BETPUB"
7067,11,1993,109,32,7.98333,48.0167,500,"BETPUB"
7114,11,1993,109,56,16.5667,46.0333,146,"BETPUB"
7119,11,1993,109,61,20.95,44.3667,121,"BETPUB"
7059,11,1993,111,23,9.66667,51.3333,500,"BETPUB"
7099,11,1993,111,46,8.8,47.3333,600,"BETPUB"
7079,11,1993,112,77,9.88333,53.7333,13,"BETPUB"
7101,11,1993,112,48,11.5,47.25,900,"BETPUB"
7054,11,1993,113,19,5.73333,50,500,"BETPUB"
7113,11,1993,114,55,14.5,46.0667,310,"BETPUB"
7068,11,1993,115,33,7.9,47.9167,1210,"BETPUB"
7070,11,1993,115,35,8.51667,47.95,680,"BETPUB"
7071,11,1993,115,36,11.1667,48.1833,540,"BETPUB"
7075,11,1993,115,40,13.3333,48.9333,956,"BETPUB"
7096,11,1993,115,44,21.5833,53.7833,127,"BETPUB"
7048,11,1993,116,12,9.91667,57.2333,20,"BETPUB"
7073,11,1993,116,38,13.5167,48.85,737,"BETPUB"
7110,11,1993,118,52,18.9333,48.45,540,"BETPUB"
7037,11,1993,119,2,5.35,60.2667,50,"BETPUB"
7109,11,1993,119,51,18.3667,48.3333,180,"BETPUB"
7076,11,1993,120,41,13.5167,48.9333,1370,"BETPUB"
7074,11,1993,121,39,13.3167,48.9167,756,"BETPUB"
7036,11,1993,122,1,10.8833,63.4833,25,"BETPUB"
7044,11,1993,126,8,22.55,60.3833,10,"BETPUB"
7054,11,1994,87,19,5.73333,50,500,"BETPUB"
7139,11,1994,87,30,7.68333,48.0667,265,"BETPUB"
7060,11,1994,88,24,8.78333,50.1,99,"BETPUB"
7064,11,1994,89,28,9.11667,48.8167,330,"BETPUB"
7067,11,1994,89,32,7.98333,48.0167,500,"BETPUB"
7099,11,1994,90,46,8.8,47.3333,600,"BETPUB"
7111,11,1994,91,53,19.35,47.6,220,"BETPUB"
7120,11,1994,98,62,22.85,41.9833,240,"BETPUB"
7062,11,1994,105,26,6.66667,49.75,265,"BETPUB"
7110,11,1994,105,52,18.9333,48.45,540,"BETPUB"
7114,11,1994,105,56,16.5667,46.0333,146,"BETPUB"
7053,11,1994,107,18,3.8,50.9833,15,"BETPUB"
7113,11,1994,108,55,14.5,46.0667,310,"BETPUB"
7109,11,1994,110,51,18.3667,48.3333,180,"BETPUB"
7096,11,1994,113,44,21.5833,53.7833,127,"BETPUB"
7058,11,1994,114,22,10.2,53.65,46,"BETPUB"
7070,11,1994,114,35,8.51667,47.95,680,"BETPUB"
7077,11,1994,114,42,13.5333,50.9833,360,"BETPUB"
7079,11,1994,114,77,9.88333,53.7333,13,"BETPUB"
7101,11,1994,115,48,11.5,47.25,900,"BETPUB"
7048,11,1994,116,12,9.91667,57.2333,20,"BETPUB"
7071,11,1994,117,36,11.1667,48.1833,540,"BETPUB"
7073,11,1994,118,38,13.5167,48.85,737,"BETPUB"
7075,11,1994,122,40,13.3333,48.9333,956,"BETPUB"
7068,11,1994,123,33,7.9,47.9167,1210,"BETPUB"
7036,11,1994,129,1,10.8833,63.4833,25,"BETPUB"
7037,11,1994,130,2,5.35,60.2667,50,"BETPUB"
7044,11,1994,130,8,22.55,60.3833,10,"BETPUB"
7074,11,1994,132,39,13.3167,48.9167,756,"BETPUB"
7076,11,1994,140,41,13.5167,48.9333,1370,"BETPUB"
7064,11,1995,100,28,9.11667,48.8167,330,"BETPUB"
7060,11,1995,102,24,8.78333,50.1,99,"BETPUB"
7071,11,1995,104,36,11.1667,48.1833,540,"BETPUB"
7054,11,1995,105,19,5.73333,50,500,"BETPUB"
7062,11,1995,105,26,6.66667,49.75,265,"BETPUB"
7139,11,1995,106,30,7.68333,48.0667,265,"BETPUB"
7099,11,1995,111,46,8.8,47.3333,600,"BETPUB"
7113,11,1995,111,55,14.5,46.0667,310,"BETPUB"
7114,11,1995,112,56,16.5667,46.0333,146,"BETPUB"
7067,11,1995,113,32,7.98333,48.0167,500,"BETPUB"
7079,11,1995,114,77,9.88333,53.7333,13,"BETPUB"
7096,11,1995,114,44,21.5833,53.7833,127,"BETPUB"
7109,11,1995,114,51,18.3667,48.3333,180,"BETPUB"
7110,11,1995,114,52,18.9333,48.45,540,"BETPUB"
7077,11,1995,116,42,13.5333,50.9833,360,"BETPUB"
7101,11,1995,121,48,11.5,47.25,900,"BETPUB"
7070,11,1995,122,35,8.51667,47.95,680,"BETPUB"
7073,11,1995,122,38,13.5167,48.85,737,"BETPUB"
7068,11,1995,128,33,7.9,47.9167,1210,"BETPUB"
7037,11,1995,129,2,5.35,60.2667,50,"BETPUB"
7074,11,1995,129,39,13.3167,48.9167,756,"BETPUB"
7044,11,1995,133,8,22.55,60.3833,10,"BETPUB"
7036,11,1995,144,1,10.8833,63.4833,25,"BETPUB"
7076,11,1995,148,41,13.5167,48.9333,1370,"BETPUB"
7060,11,1996,108,24,8.78333,50.1,99,"BETPUB"
7062,11,1996,110,26,6.66667,49.75,265,"BETPUB"
7064,11,1996,110,28,9.11667,48.8167,330,"BETPUB"
7114,11,1996,110,56,16.5667,46.0333,146,"BETPUB"
7058,11,1996,111,22,10.2,53.65,46,"BETPUB"
7067,11,1996,112,32,7.98333,48.0167,500,"BETPUB"
7113,11,1996,112,55,14.5,46.0667,310,"BETPUB"
7139,11,1996,112,30,7.68333,48.0667,265,"BETPUB"
7099,11,1996,113,46,8.8,47.3333,600,"BETPUB"
7096,11,1996,114,44,21.5833,53.7833,127,"BETPUB"
7073,11,1996,117,38,13.5167,48.85,737,"BETPUB"
7071,11,1996,119,36,11.1667,48.1833,540,"BETPUB"
7077,11,1996,119,42,13.5333,50.9833,360,"BETPUB"
7101,11,1996,120,48,11.5,47.25,900,"BETPUB"
7109,11,1996,120,51,18.3667,48.3333,180,"BETPUB"
7110,11,1996,120,52,18.9333,48.45,540,"BETPUB"
7070,11,1996,121,35,8.51667,47.95,680,"BETPUB"
7075,11,1996,127,40,13.3333,48.9333,956,"BETPUB"
7037,11,1996,133,2,5.35,60.2667,50,"BETPUB"
7044,11,1996,134,8,22.55,60.3833,10,"BETPUB"
7076,11,1996,134,41,13.5167,48.9333,1370,"BETPUB"
7074,11,1996,135,39,13.3167,48.9167,756,"BETPUB"
7068,11,1996,136,33,7.9,47.9167,1210,"BETPUB"
7036,11,1996,140,1,10.8833,63.4833,25,"BETPUB"
7060,11,1997,86,24,8.78333,50.1,99,"BETPUB"
7062,11,1997,92,26,6.66667,49.75,265,"BETPUB"
7139,11,1997,92,30,7.68333,48.0667,265,"BETPUB"
7054,11,1997,95,19,5.73333,50,500,"BETPUB"
7064,11,1997,96,28,9.11667,48.8167,330,"BETPUB"
7099,11,1997,100,46,8.8,47.3333,600,"BETPUB"
7067,11,1997,101,32,7.98333,48.0167,500,"BETPUB"
7085,11,1997,101,83,7.05,49.7667,480,"BETPUB"
7113,11,1997,107,55,14.5,46.0667,310,"BETPUB"
7071,11,1997,114,36,11.1667,48.1833,540,"BETPUB"
7058,11,1997,116,22,10.2,53.65,46,"BETPUB"
7096,11,1997,119,44,21.5833,53.7833,127,"BETPUB"
7070,11,1997,121,35,8.51667,47.95,680,"BETPUB"
7073,11,1997,121,38,13.5167,48.85,737,"BETPUB"
7077,11,1997,122,42,13.5333,50.9833,360,"BETPUB"
7068,11,1997,124,33,7.9,47.9167,1210,"BETPUB"
7101,11,1997,124,48,11.5,47.25,900,"BETPUB"
7110,11,1997,124,52,18.9333,48.45,540,"BETPUB"
7109,11,1997,125,51,18.3667,48.3333,180,"BETPUB"
7037,11,1997,126,2,5.35,60.2667,50,"BETPUB"
7075,11,1997,126,40,13.3333,48.9333,956,"BETPUB"
7074,11,1997,130,39,13.3167,48.9167,756,"BETPUB"
7044,11,1997,135,8,22.55,60.3833,10,"BETPUB"
7076,11,1997,135,41,13.5167,48.9333,1370,"BETPUB"
7060,11,1998,91,24,8.78333,50.1,99,"BETPUB"
7062,11,1998,96,26,6.66667,49.75,265,"BETPUB"
7071,11,1998,96,36,11.1667,48.1833,540,"BETPUB"
7058,11,1998,99,22,10.2,53.65,46,"BETPUB"
7064,11,1998,99,28,9.11667,48.8167,330,"BETPUB"
7067,11,1998,105,32,7.98333,48.0167,500,"BETPUB"
7139,11,1998,105,30,7.68333,48.0667,265,"BETPUB"
7113,11,1998,107,55,14.5,46.0667,310,"BETPUB"
7114,11,1998,108,56,16.5667,46.0333,146,"BETPUB"
7073,11,1998,110,38,13.5167,48.85,737,"BETPUB"
7096,11,1998,110,44,21.5833,53.7833,127,"BETPUB"
7077,11,1998,111,42,13.5333,50.9833,360,"BETPUB"
7099,11,1998,114,46,8.8,47.3333,600,"BETPUB"
7109,11,1998,116,51,18.3667,48.3333,180,"BETPUB"
7037,11,1998,117,2,5.35,60.2667,50,"BETPUB"
7075,11,1998,117,40,13.3333,48.9333,956,"BETPUB"
7101,11,1998,117,48,11.5,47.25,900,"BETPUB"
7085,11,1998,118,83,7.05,49.7667,480,"BETPUB"
7070,11,1998,119,35,8.51667,47.95,680,"BETPUB"
7110,11,1998,120,52,18.9333,48.45,540,"BETPUB"
7044,11,1998,127,8,22.55,60.3833,10,"BETPUB"
7068,11,1998,129,33,7.9,47.9167,1210,"BETPUB"
7074,11,1998,129,39,13.3167,48.9167,756,"BETPUB"
7076,11,1998,130,41,13.5167,48.9333,1370,"BETPUB"
7060,11,1999,94,24,8.78333,50.1,99,"BETPUB"
7062,11,1999,96,26,6.66667,49.75,265,"BETPUB"
7109,11,1999,96,51,18.3667,48.3333,180,"BETPUB"
7082,11,1999,97,80,13.2,52.2,42,"BETPUB"
7139,11,1999,97,30,7.68333,48.0667,265,"BETPUB"
7085,11,1999,98,83,7.05,49.7667,480,"BETPUB"
7058,11,1999,100,22,10.2,53.65,46,"BETPUB"
7067,11,1999,100,32,7.98333,48.0167,500,"BETPUB"
7113,11,1999,102,55,14.5,46.0667,310,"BETPUB"
7099,11,1999,104,46,8.8,47.3333,600,"BETPUB"
7114,11,1999,106,56,16.5667,46.0333,146,"BETPUB"
7110,11,1999,109,52,18.9333,48.45,540,"BETPUB"
7077,11,1999,112,42,13.5333,50.9833,360,"BETPUB"
7096,11,1999,113,44,21.5833,53.7833,127,"BETPUB"
7037,11,1999,114,2,5.35,60.2667,50,"BETPUB"
7070,11,1999,116,35,8.51667,47.95,680,"BETPUB"
7071,11,1999,118,36,11.1667,48.1833,540,"BETPUB"
7075,11,1999,119,40,13.3333,48.9333,956,"BETPUB"
7101,11,1999,119,48,11.5,47.25,900,"BETPUB"
7068,11,1999,123,33,7.9,47.9167,1210,"BETPUB"
7074,11,1999,125,39,13.3167,48.9167,756,"BETPUB"
7036,11,1999,133,1,10.8833,63.4833,25,"BETPUB"
7044,11,1999,137,8,22.55,60.3833,10,"BETPUB"
7076,11,1999,148,41,13.5167,48.9333,1370,"BETPUB"
7060,11,2000,93,24,8.78333,50.1,99,"BETPUB"
7062,11,2000,94,26,6.66667,49.75,265,"BETPUB"
7114,11,2000,100,56,16.5667,46.0333,146,"BETPUB"
7109,11,2000,107,51,18.3667,48.3333,180,"BETPUB"
7113,11,2000,107,55,14.5,46.0667,310,"BETPUB"
7067,11,2000,108,32,7.98333,48.0167,500,"BETPUB"
7139,11,2000,108,30,7.68333,48.0667,265,"BETPUB"
7058,11,2000,109,22,10.2,53.65,46,"BETPUB"
7082,11,2000,109,80,13.2,52.2,42,"BETPUB"
7077,11,2000,110,42,13.5333,50.9833,360,"BETPUB"
7085,11,2000,110,83,7.05,49.7667,480,"BETPUB"
7073,11,2000,111,38,13.5167,48.85,737,"BETPUB"
7075,11,2000,111,40,13.3333,48.9333,956,"BETPUB"
7096,11,2000,111,44,21.5833,53.7833,127,"BETPUB"
7071,11,2000,112,36,11.1667,48.1833,540,"BETPUB"
7099,11,2000,112,46,8.8,47.3333,600,"BETPUB"
7037,11,2000,113,2,5.35,60.2667,50,"BETPUB"
7070,11,2000,116,35,8.51667,47.95,680,"BETPUB"
7074,11,2000,118,39,13.3167,48.9167,756,"BETPUB"
7068,11,2000,120,33,7.9,47.9167,1210,"BETPUB"
7044,11,2000,122,8,22.55,60.3833,10,"BETPUB"
7036,11,2000,123,1,10.8833,63.4833,25,"BETPUB"
7076,11,2000,126,41,13.5167,48.9333,1370,"BETPUB"
7811,11,1868,106,1638,4.63333,52.2167,0,"BETPUB"
7801,11,1868,113,1590,3.55,51.5667,0,"BETPUB"
7929,11,1868,113,2169,6.46667,51.95,0,"BETPUB"
7801,11,1869,105,1590,3.55,51.5667,0,"BETPUB"
7929,11,1869,105,2169,6.46667,51.95,0,"BETPUB"
7612,11,1869,109,634,6.18333,52.85,0,"BETPUB"
7699,11,1870,110,1026,3.95,51.4833,0,"BETPUB"
7929,11,1870,111,2169,6.46667,51.95,0,"BETPUB"
7706,11,1870,114,1047,5.4,51.8,0,"BETPUB"
7801,11,1870,118,1590,3.55,51.5667,0,"BETPUB"
7706,11,1871,56,1047,5.4,51.8,0,"BETPUB"
7801,11,1871,105,1590,3.55,51.5667,0,"BETPUB"
7811,11,1871,105,1638,4.63333,52.2167,0,"BETPUB"
7929,11,1871,113,2169,6.46667,51.95,0,"BETPUB"
7475,11,1871,125,15,3.43333,51.2833,0,"BETPUB"
7801,11,1872,98,1590,3.55,51.5667,0,"BETPUB"
7923,11,1872,101,2156,5.11667,52.1,0,"BETPUB"
7929,11,1872,102,2169,6.46667,51.95,0,"BETPUB"
7706,11,1872,103,1047,5.4,51.8,0,"BETPUB"
7612,11,1872,103,634,6.18333,52.85,0,"BETPUB"
7797,11,1872,107,1578,5.96667,52.2,0,"BETPUB"
7923,11,1873,79,2156,5.11667,52.1,0,"BETPUB"
7706,11,1873,84,1047,5.4,51.8,0,"BETPUB"
7811,11,1873,93,1638,4.63333,52.2167,0,"BETPUB"
7929,11,1873,105,2169,6.46667,51.95,0,"BETPUB"
7801,11,1873,110,1590,3.55,51.5667,0,"BETPUB"
7929,11,1874,109,2169,6.46667,51.95,0,"BETPUB"
7801,11,1874,111,1590,3.55,51.5667,0,"BETPUB"
7475,11,1874,112,15,3.43333,51.2833,0,"BETPUB"
7923,11,1874,115,2156,5.11667,52.1,0,"BETPUB"
7911,11,1875,85,2099,5.06667,51.5667,0,"BETPUB"
7706,11,1875,111,1047,5.4,51.8,0,"BETPUB"
7801,11,1875,118,1590,3.55,51.5667,0,"BETPUB"
7929,11,1875,120,2169,6.46667,51.95,0,"BETPUB"
7828,11,1875,124,1724,5.6,52.2667,0,"BETPUB"
7612,11,1875,125,634,6.18333,52.85,0,"BETPUB"
7929,11,1876,108,2169,6.46667,51.95,0,"BETPUB"
7706,11,1876,108,1047,5.4,51.8,0,"BETPUB"
7923,11,1876,109,2156,5.11667,52.1,0,"BETPUB"
7801,11,1876,114,1590,3.55,51.5667,0,"BETPUB"
7475,11,1876,119,15,3.43333,51.2833,0,"BETPUB"
7801,11,1877,111,1590,3.55,51.5667,0,"BETPUB"
7929,11,1877,118,2169,6.46667,51.95,0,"BETPUB"
7797,11,1877,125,1578,5.96667,52.2,0,"BETPUB"
7929,11,1878,108,2169,6.46667,51.95,0,"BETPUB"
7475,11,1878,109,15,3.43333,51.2833,0,"BETPUB"
7934,11,1880,73,2190,5.96667,52,0,"BETPUB"
7797,11,1880,93,1578,5.96667,52.2,0,"BETPUB"
7929,11,1880,103,2169,6.46667,51.95,0,"BETPUB"
7669,11,1881,123,885,5.13333,51.7333,0,"BETPUB"
7669,11,1883,105,885,5.13333,51.7333,0,"BETPUB"
7934,11,1883,111,2190,5.96667,52,0,"BETPUB"
7934,11,1884,93,2190,5.96667,52,0,"BETPUB"
7692,11,1886,104,990,3.61667,51.3167,0,"BETPUB"
7640,11,1890,114,756,4.63333,52.3833,0,"BETPUB"
7640,11,1891,119,756,4.63333,52.3833,0,"BETPUB"
7640,11,1892,116,756,4.63333,52.3833,0,"BETPUB"
7640,11,1893,95,756,4.63333,52.3833,0,"BETPUB"
7962,11,1893,108,2301,6.21667,51.9667,0,"BETPUB"
7640,11,1894,95,756,4.63333,52.3833,0,"BETPUB"
8000,11,1895,113,2474,6.9,52.75,0,"BETPUB"
7640,11,1895,114,756,4.63333,52.3833,0,"BETPUB"
7640,11,1896,118,756,4.63333,52.3833,0,"BETPUB"
8010,11,2001,147,101,20.3167,63.8167,33,"BETPUB"
8010,11,2002,135,101,20.3167,63.8167,33,"BETPUB"
8010,11,2003,144,101,20.3167,63.8167,33,"BETPUB"
8010,11,2004,139,101,20.3167,63.8167,33,"BETPUB"
8010,11,2005,149,101,20.3167,63.8167,33,"BETPUB"
8013,10,2006,130,104,14.7833,57.1667,180,"BETPUB"
8011,10,2006,131,102,19.7667,64.2333,225,"BETPUB"
8010,10,2006,132,101,20.3167,63.8167,33,"BETPUB"
8012,10,2006,132,103,14.4,60.8833,320,"BETPUB"
8013,11,2006,132,104,14.7833,57.1667,180,"BETPUB"
8010,11,2006,140,101,20.3167,63.8167,33,"BETPUB"
8012,11,2006,142,103,14.4,60.8833,320,"BETPUB"
8011,11,2006,149,102,19.7667,64.2333,225,"BETPUB"
8013,10,2007,122,104,14.7833,57.1667,180,"BETPUB"
8013,11,2007,128,104,14.7833,57.1667,180,"BETPUB"
8012,10,2007,129,103,14.4,60.8833,320,"BETPUB"
8010,10,2007,139,101,20.3167,63.8167,33,"BETPUB"
8011,10,2007,141,102,19.7667,64.2333,225,"BETPUB"
8010,11,2007,141,101,20.3167,63.8167,33,"BETPUB"
8012,11,2007,141,103,14.4,60.8833,320,"BETPUB"
8011,11,2007,148,102,19.7667,64.2333,225,"BETPUB"
7003,11,1964,127,69150,10.8667,63.5,60,"BETPUB"
7003,11,1965,129,69150,10.8667,63.5,60,"BETPUB"
7003,11,1966,138,69150,10.8667,63.5,60,"BETPUB"
7003,11,1967,141,69150,10.8667,63.5,60,"BETPUB"
7003,11,1968,137,69150,10.8667,63.5,60,"BETPUB"
7003,11,1969,136,69150,10.8667,63.5,60,"BETPUB"
7003,11,1970,129,69150,10.8667,63.5,60,"BETPUB"
7028,11,1970,130,50460,5.35,60.2667,50,"BETPUB"
7028,11,1971,126,50460,5.35,60.2667,50,"BETPUB"
7003,11,1971,130,69150,10.8667,63.5,60,"BETPUB"
7028,11,1972,124,50460,5.35,60.2667,50,"BETPUB"
7003,11,1972,127,69150,10.8667,63.5,60,"BETPUB"
7028,11,1973,126,50460,5.35,60.2667,50,"BETPUB"
7003,11,1973,130,69150,10.8667,63.5,60,"BETPUB"
7028,11,1974,112,50460,5.35,60.2667,50,"BETPUB"
7003,11,1974,127,69150,10.8667,63.5,60,"BETPUB"
7028,11,1975,128,50460,5.35,60.2667,50,"BETPUB"
7003,11,1975,129,69150,10.8667,63.5,60,"BETPUB"
7028,11,1976,131,50460,5.35,60.2667,50,"BETPUB"
7003,11,1976,139,69150,10.8667,63.5,60,"BETPUB"
7028,11,1977,129,50460,5.35,60.2667,50,"BETPUB"
7003,11,1977,139,69150,10.8667,63.5,60,"BETPUB"
7028,11,1978,128,50460,5.35,60.2667,50,"BETPUB"
7003,11,1978,138,69150,10.8667,63.5,60,"BETPUB"
7003,11,1979,141,69150,10.8667,63.5,60,"BETPUB"
7028,11,1979,143,50460,5.35,60.2667,50,"BETPUB"
7028,11,1980,127,50460,5.35,60.2667,50,"BETPUB"
7003,11,1980,137,69150,10.8667,63.5,60,"BETPUB"
7028,11,1981,131,50460,5.35,60.2667,50,"BETPUB"
7003,11,1981,134,69150,10.8667,63.5,60,"BETPUB"
7003,11,1982,137,69150,10.8667,63.5,60,"BETPUB"
7028,11,1983,126,50460,5.35,60.2667,50,"BETPUB"
7003,11,1983,127,69150,10.8667,63.5,60,"BETPUB"
7003,11,1984,132,69150,10.8667,63.5,60,"BETPUB"
7003,11,1985,136,69150,10.8667,63.5,60,"BETPUB"
7003,11,1986,127,69150,10.8667,63.5,60,"BETPUB"
7028,11,1986,132,50460,5.35,60.2667,50,"BETPUB"
7028,11,1987,133,50460,5.35,60.2667,50,"BETPUB"
7003,11,1987,139,69150,10.8667,63.5,60,"BETPUB"
7028,11,1988,129,50460,5.35,60.2667,50,"BETPUB"
7003,11,1988,139,69150,10.8667,63.5,60,"BETPUB"
7028,11,1989,117,50460,5.35,60.2667,50,"BETPUB"
7003,11,1989,120,69150,10.8667,63.5,60,"BETPUB"
7028,11,1990,114,50460,5.35,60.2667,50,"BETPUB"
7003,11,1990,122,69150,10.8667,63.5,60,"BETPUB"
7028,11,1991,120,50460,5.35,60.2667,50,"BETPUB"
7003,11,1991,128,69150,10.8667,63.5,60,"BETPUB"
7028,11,1992,125,50460,5.35,60.2667,50,"BETPUB"
7003,11,1992,135,69150,10.8667,63.5,60,"BETPUB"
7028,11,1993,119,50460,5.35,60.2667,50,"BETPUB"
7003,11,1993,122,69150,10.8667,63.5,60,"BETPUB"
7003,11,1994,129,69150,10.8667,63.5,60,"BETPUB"
7028,11,1994,130,50460,5.35,60.2667,50,"BETPUB"
7028,11,1995,129,50460,5.35,60.2667,50,"BETPUB"
